timestamp,candidate_id,asset,symbol,strategy_version,candle_close_time,candle_time,open,high,low,close,rsi,ma20,bb_lower,ma200,atr,atr_pct,rsi_prev,planned_reward_r,passed,rejection_reasons
2026-07-20T23:18:37.083890+00:00,SHORT_SOL_BREAKDOWN_4H,SOL,SOLUSDT,strategy-lab-v1.0.0:SHORT_SOL_BREAKDOWN_4H,1784412000000,2026-07-18T22:00:00+00:00,75.43,75.57,75.33,75.51,68.55345911949725,75.0685,74.58392699208464,76.39305,0.3214285714285694,0.004256768261535815,67.32026143790884,1.4999999999999822,False,CLOSE_NOT_BELOW_BREAKDOWN_LOW|RSI_NOT_BELOW_45
2026-07-20T23:18:37.083890+00:00,SHORT_SOL_BREAKDOWN_4H,SOL,SOLUSDT,strategy-lab-v1.0.0:SHORT_SOL_BREAKDOWN_4H,1784415600000,2026-07-18T23:00:00+00:00,75.51,75.53,75.35,75.46,72.18543046357587,75.075,74.5733826159311,76.38,0.30928571428571316,0.004098671008291985,68.55345911949725,1.5,False,CLOSE_NOT_BELOW_BREAKDOWN_LOW|RSI_NOT_BELOW_45
2026-07-20T23:18:37.083890+00:00,SHORT_SOL_BREAKDOWN_4H,SOL,SOLUSDT,strategy-lab-v1.0.0:SHORT_SOL_BREAKDOWN_4H,1784419200000,2026-07-19T00:00:00+00:00,75.47,75.63,75.4,75.59,73.58490566037732,75.102,74.55279694101348,76.36755,0.31428571428571167,0.0041577684122994,72.18543046357587,1.5,False,CLOSE_NOT_BELOW_BREAKDOWN_LOW|RSI_NOT_BELOW_45
2026-07-20T23:18:37.083890+00:00,SHORT_SOL_BREAKDOWN_4H,SOL,SOLUSDT,strategy-lab-v1.0.0:SHORT_SOL_BREAKDOWN_4H,1784422800000,2026-07-19T01:00:00+00:00,75.58,75.68,75.47,75.62,72.9032258064517,75.1395,74.55734967577081,76.358,0.317857142857141,0.004203347564892105,73.58490566037732,1.500000000000018,False,CLOSE_NOT_BELOW_BREAKDOWN_LOW|RSI_NOT_BELOW_45
2026-07-20T23:18:37.083890+00:00,SHORT_SOL_BREAKDOWN_4H,SOL,SOLUSDT,strategy-lab-v1.0.0:SHORT_SOL_BREAKDOWN_4H,1784426400000,2026-07-19T02:00:00+00:00,75.63,76.5,75.62,76.15,79.51219512195125,75.201,74.48103055620382,76.35145,0.346428571428569,0.004549291811274708,72.9032258064517,1.4999999999999836,False,CLOSE_NOT_BELOW_BREAKDOWN_LOW|RSI_NOT_BELOW_45
2026-07-20T23:18:37.083890+00:00,SHORT_SOL_BREAKDOWN_4H,SOL,SOLUSDT,strategy-lab-v1.0.0:SHORT_SOL_BREAKDOWN_4H,1784430000000,2026-07-19T03:00:00+00:00,76.14,76.39,75.76,75.9,79.9019607843134,75.251,74.48421711025858,76.3418,0.3571428571428541,0.004705439488048143,79.51219512195125,1.499999999999984,False,CLOSE_NOT_BELOW_BREAKDOWN_LOW|RSI_NOT_BELOW_45
2026-07-20T23:18:37.083890+00:00,SHORT_SOL_BREAKDOWN_4H,SOL,SOLUSDT,strategy-lab-v1.0.0:SHORT_SOL_BREAKDOWN_4H,1784433600000,2026-07-19T04:00:00+00:00,75.89,76.02,75.69,75.93,77.22222222222194,75.3015,74.49648385109353,76.333,0.3542857142857118,0.004665951722451097,79.9019607843134,1.500000000000016,False,CLOSE_NOT_BELOW_BREAKDOWN_LOW|RSI_NOT_BELOW_45
2026-07-20T23:18:37.083890+00:00,SHORT_SOL_BREAKDOWN_4H,SOL,SOLUSDT,strategy-lab-v1.0.0:SHORT_SOL_BREAKDOWN_4H,1784437200000,2026-07-19T05:00:00+00:00,75.94,76.05,75.84,75.91,78.5310734463268,75.3575,74.54679968545695,76.32295,0.3535714285714257,0.00465777142104368,77.22222222222194,1.5,False,CLOSE_NOT_BELOW_BREAKDOWN_LOW|RSI_NOT_BELOW_45
2026-07-20T23:18:37.083890+00:00,SHORT_SOL_BREAKDOWN_4H,SOL,SOLUSDT,strategy-lab-v1.0.0:SHORT_SOL_BREAKDOWN_4H,1784440800000,2026-07-19T06:00:00+00:00,75.9,76.1,75.88,76.05,77.77777777777703,75.41799999999999,74.5903865636662,76.31269999999999,0.337142857142854,0.004433173663942854,78.5310734463268,1.5000000000000169,False,CLOSE_NOT_BELOW_BREAKDOWN_LOW|RSI_NOT_BELOW_45
2026-07-20T23:18:37.083890+00:00,SHORT_SOL_BREAKDOWN_4H,SOL,SOLUSDT,strategy-lab-v1.0.0:SHORT_SOL_BREAKDOWN_4H,1784444400000,2026-07-19T07:00:00+00:00,76.06,76.27,75.95,76.08,75.48387096774103,75.47650000000002,74.63549405471768,76.30275,0.3349999999999968,0.004403259726603533,77.77777777777703,1.5000000000000169,False,CLOSE_NOT_BELOW_BREAKDOWN_LOW|RSI_NOT_BELOW_45
2026-07-20T23:18:37.083890+00:00,SHORT_SOL_BREAKDOWN_4H,SOL,SOLUSDT,strategy-lab-v1.0.0:SHORT_SOL_BREAKDOWN_4H,1784448000000,2026-07-19T08:00:00+00:00,76.09,76.33,76.02,76.23,80.48780487804797,75.541,74.6769189852796,76.2951,0.3264285714285689,0.00428215363280295,75.48387096774103,1.5,False,CLOSE_NOT_BELOW_BREAKDOWN_LOW|RSI_NOT_BELOW_45
2026-07-20T23:18:37.083890+00:00,SHORT_SOL_BREAKDOWN_4H,SOL,SOLUSDT,strategy-lab-v1.0.0:SHORT_SOL_BREAKDOWN_4H,1784451600000,2026-07-19T09:00:00+00:00,76.23,76.25,75.87,75.94,65.53672316384126,75.604,74.82020410820147,76.28735,0.33428571428571174,0.004401971481244558,80.48780487804797,1.5,False,CLOSE_NOT_BELOW_BREAKDOWN_LOW|RSI_NOT_BELOW_45
2026-07-20T23:18:37.083890+00:00,SHORT_SOL_BREAKDOWN_4H,SOL,SOLUSDT,strategy-lab-v1.0.0:SHORT_SOL_BREAKDOWN_4H,1784455200000,2026-07-19T10:00:00+00:00,75.93,76.45,75.85,76.22,69.80198019801921,75.6675,74.90032661672848,76.27980000000001,0.3592857142857123,0.004713798403118766,65.53672316384126,1.5,False,CLOSE_NOT_BELOW_BREAKDOWN_LOW|RSI_NOT_BELOW_45
2026-07-20T23:18:37.083890+00:00,SHORT_SOL_BREAKDOWN_4H,SOL,SOLUSDT,strategy-lab-v1.0.0:SHORT_SOL_BREAKDOWN_4H,1784458800000,2026-07-19T11:00:00+00:00,76.21,76.35,75.99,76.02,63.34841628959221,75.7235,75.02848129521553,76.2712,0.3642857142857129,0.0047919720374337395,69.80198019801921,1.5,False,CLOSE_NOT_BELOW_BREAKDOWN_LOW|RSI_NOT_BELOW_45
2026-07-20T23:18:37.083890+00:00,SHORT_SOL_BREAKDOWN_4H,SOL,SOLUSDT,strategy-lab-v1.0.0:SHORT_SOL_BREAKDOWN_4H,1784462400000,2026-07-19T12:00:00+00:00,76.01,76.14,75.69,75.97,60.550458715595944,75.767,75.1267781634462,76.26270000000001,0.37928571428571345,0.004992572255965689,63.34841628959221,1.4999999999999851,False,CLOSE_NOT_BELOW_BREAKDOWN_LOW|RSI_NOT_BELOW_45
2026-07-20T23:18:37.083890+00:00,SHORT_SOL_BREAKDOWN_4H,SOL,SOLUSDT,strategy-lab-v1.0.0:SHORT_SOL_BREAKDOWN_4H,1784466000000,2026-07-19T13:00:00+00:00,75.97,76.09,75.82,76.05,63.34841628959261,75.80499999999999,75.19293791164594,76.2543,0.3857142857142851,0.005071851225697372,60.550458715595944,1.5,False,CLOSE_NOT_BELOW_BREAKDOWN_LOW|RSI_NOT_BELOW_45
2026-07-20T23:18:37.083890+00:00,SHORT_SOL_BREAKDOWN_4H,SOL,SOLUSDT,strategy-lab-v1.0.0:SHORT_SOL_BREAKDOWN_4H,1784469600000,2026-07-19T14:00:00+00:00,76.05,76.62,76.0,76.36,66.10878661087838,75.8615,75.26372830445034,76.24615,0.41357142857142903,0.005416074234827515,63.34841628959261,1.5000000000000138,False,CLOSE_NOT_BELOW_BREAKDOWN_LOW|CLOSE_NOT_BELOW_MA200|RSI_NOT_BELOW_45
2026-07-20T23:18:37.083890+00:00,SHORT_SOL_BREAKDOWN_4H,SOL,SOLUSDT,strategy-lab-v1.0.0:SHORT_SOL_BREAKDOWN_4H,1784473200000,2026-07-19T15:00:00+00:00,76.37,76.43,76.05,76.17,60.78431372549004,75.9005,75.32969442889865,76.2374,0.42571428571428627,0.005589002044299412,66.10878661087838,1.4999999999999867,False,CLOSE_NOT_BELOW_BREAKDOWN_LOW|RSI_NOT_BELOW_45
2026-07-20T23:18:37.083890+00:00,SHORT_SOL_BREAKDOWN_4H,SOL,SOLUSDT,strategy-lab-v1.0.0:SHORT_SOL_BREAKDOWN_4H,1784476800000,2026-07-19T16:00:00+00:00,76.15,76.23,75.8,75.86,43.7768240343347,75.9225,75.39520975734389,76.2262,0.39357142857142996,0.00518812850740087,60.78431372549004,1.5,False,CLOSE_NOT_BELOW_BREAKDOWN_LOW
2026-07-20T23:18:37.083890+00:00,SHORT_SOL_BREAKDOWN_4H,SOL,SOLUSDT,strategy-lab-v1.0.0:SHORT_SOL_BREAKDOWN_4H,1784480400000,2026-07-19T17:00:00+00:00,75.85,76.17,75.53,75.89,49.76303317535533,75.9455,75.46840566970425,76.21685000000001,0.394285714285716,0.0051954897125539076,43.7768240343347,1.4999999999999856,False,CLOSE_NOT_BELOW_BREAKDOWN_LOW|RSI_NOT_BELOW_45
2026-07-20T23:18:37.083890+00:00,SHORT_SOL_BREAKDOWN_4H,SOL,SOLUSDT,strategy-lab-v1.0.0:SHORT_SOL_BREAKDOWN_4H,1784484000000,2026-07-19T18:00:00+00:00,75.9,75.93,75.29,75.7,44.93392070484578,75.955,75.5062461699324,76.20545,0.4164285714285733,0.005501037931685248,49.76303317535533,1.4999999999999865,False,CLOSE_NOT_BELOW_BREAKDOWN_LOW
2026-07-20T23:18:37.083890+00:00,SHORT_SOL_BREAKDOWN_4H,SOL,SOLUSDT,strategy-lab-v1.0.0:SHORT_SOL_BREAKDOWN_4H,1784487600000,2026-07-19T19:00:00+00:00,75.71,75.84,75.58,75.82,48.10126582278474,75.97299999999998,75.57965028282665,76.19445,0.4200000000000027,0.005539435505143798,44.93392070484578,1.5,False,CLOSE_NOT_BELOW_BREAKDOWN_LOW|RSI_NOT_BELOW_45
2026-07-20T23:18:37.083890+00:00,SHORT_SOL_BREAKDOWN_4H,SOL,SOLUSDT,strategy-lab-v1.0.0:SHORT_SOL_BREAKDOWN_4H,1784491200000,2026-07-19T20:00:00+00:00,75.83,76.08,75.8,76.08,50.60240963855424,75.9975,75.64355791434141,76.18475000000001,0.42428571428571715,0.005576836412798596,48.10126582278474,1.4999999999999867,False,CLOSE_NOT_BELOW_BREAKDOWN_LOW|RSI_NOT_BELOW_45
2026-07-20T23:18:37.083890+00:00,SHORT_SOL_BREAKDOWN_4H,SOL,SOLUSDT,strategy-lab-v1.0.0:SHORT_SOL_BREAKDOWN_4H,1784494800000,2026-07-19T21:00:00+00:00,76.08,76.18,75.65,75.71,43.46289752650172,76.002,75.6655122587666,76.17275,0.4392857142857177,0.005802215219729464,50.60240963855424,1.5000000000000129,False,CLOSE_NOT_BELOW_BREAKDOWN_LOW
2026-07-20T23:18:37.083890+00:00,SHORT_SOL_BREAKDOWN_4H,SOL,SOLUSDT,strategy-lab-v1.0.0:SHORT_SOL_BREAKDOWN_4H,1784498400000,2026-07-19T22:00:00+00:00,75.71,76.36,75.58,76.05,47.01986754966877,75.997,75.6665397149424,76.16085,0.47285714285714625,0.006217713910021647,43.46289752650172,1.5,False,CLOSE_NOT_BELOW_BREAKDOWN_LOW|RSI_NOT_BELOW_45
2026-07-20T23:18:37.083890+00:00,SHORT_SOL_BREAKDOWN_4H,SOL,SOLUSDT,strategy-lab-v1.0.0:SHORT_SOL_BREAKDOWN_4H,1784502000000,2026-07-19T23:00:00+00:00,76.05,76.52,75.83,76.33,56.47840531561462,76.01849999999999,75.66121719884613,76.15090000000001,0.49500000000000355,0.006484999344949608,47.01986754966877,1.5,False,CLOSE_NOT_BELOW_BREAKDOWN_LOW|CLOSE_NOT_BELOW_MA200|RSI_NOT_BELOW_45
2026-07-20T23:18:37.083890+00:00,SHORT_SOL_BREAKDOWN_4H,SOL,SOLUSDT,strategy-lab-v1.0.0:SHORT_SOL_BREAKDOWN_4H,1784505600000,2026-07-20T00:00:00+00:00,76.33,77.05,76.08,76.52,55.13698630136981,76.048,75.63218273244087,76.1441,0.5214285714285742,0.0068142782465835635,56.47840531561462,1.5,False,CLOSE_NOT_BELOW_BREAKDOWN_LOW|CLOSE_NOT_BELOW_MA200|RSI_NOT_BELOW_45
2026-07-20T23:18:37.083890+00:00,SHORT_SOL_BREAKDOWN_4H,SOL,SOLUSDT,strategy-lab-v1.0.0:SHORT_SOL_BREAKDOWN_4H,1784509200000,2026-07-20T01:00:00+00:00,76.52,77.35,76.23,76.34,55.51724137931049,76.06949999999999,75.64019940600978,76.13565,0.575714285714288,0.007541449904562326,55.13698630136981,1.5000000000000098,False,CLOSE_NOT_BELOW_BREAKDOWN_LOW|CLOSE_NOT_BELOW_MA200|RSI_NOT_BELOW_45
2026-07-20T23:18:37.083890+00:00,SHORT_SOL_BREAKDOWN_4H,SOL,SOLUSDT,strategy-lab-v1.0.0:SHORT_SOL_BREAKDOWN_4H,1784512800000,2026-07-20T02:00:00+00:00,76.33,77.13,76.32,76.92,63.8483965014578,76.113,75.54614552131932,76.13015,0.6014285714285735,0.007818884183938814,55.51724137931049,1.5,False,CLOSE_NOT_BELOW_BREAKDOWN_LOW|CLOSE_NOT_BELOW_MA200|RSI_NOT_BELOW_45
2026-07-20T23:18:37.083890+00:00,SHORT_SOL_BREAKDOWN_4H,SOL,SOLUSDT,strategy-lab-v1.0.0:SHORT_SOL_BREAKDOWN_4H,1784516400000,2026-07-20T03:00:00+00:00,76.92,77.03,76.48,76.69,58.93854748603353,76.14349999999999,75.5238460643227,76.1232,0.6214285714285727,0.008103123893970174,63.8483965014578,1.5,False,CLOSE_NOT_BELOW_BREAKDOWN_LOW|CLOSE_NOT_BELOW_MA200|DOWNTREND_SUPPORT_NOT_CONFIRMED|RSI_NOT_BELOW_45
2026-07-20T23:18:37.083890+00:00,SHORT_SOL_BREAKDOWN_4H,SOL,SOLUSDT,strategy-lab-v1.0.0:SHORT_SOL_BREAKDOWN_4H,1784520000000,2026-07-20T04:00:00+00:00,76.69,76.87,76.24,76.43,50.991501416430694,76.15350000000001,75.52223856445974,76.11475,0.6221428571428588,0.008140034765705335,58.93854748603353,1.5,False,CLOSE_NOT_BELOW_BREAKDOWN_LOW|CLOSE_NOT_BELOW_MA200|DOWNTREND_SUPPORT_NOT_CONFIRMED|RSI_NOT_BELOW_45
2026-07-20T23:18:37.083890+00:00,SHORT_SOL_BREAKDOWN_4H,SOL,SOLUSDT,strategy-lab-v1.0.0:SHORT_SOL_BREAKDOWN_4H,1784523600000,2026-07-20T05:00:00+00:00,76.41,76.43,75.69,75.85,45.91836734693869,76.149,75.51047357141591,76.1031,0.6478571428571444,0.008541293907147586,50.991501416430694,1.4999999999999911,False,CLOSE_NOT_BELOW_BREAKDOWN_LOW|DOWNTREND_SUPPORT_NOT_CONFIRMED|RSI_NOT_BELOW_45
2026-07-20T23:18:37.083890+00:00,SHORT_SOL_BREAKDOWN_4H,SOL,SOLUSDT,strategy-lab-v1.0.0:SHORT_SOL_BREAKDOWN_4H,1784527200000,2026-07-20T06:00:00+00:00,75.86,75.99,75.4,75.57,46.272493573264704,76.1165,75.43127667873871,76.09175,0.6592857142857146,0.008724172479631,45.91836734693869,1.5,False,CLOSE_NOT_BELOW_BREAKDOWN_LOW|DOWNTREND_SUPPORT_NOT_CONFIRMED|RSI_NOT_BELOW_45
2026-07-20T23:18:37.083890+00:00,SHORT_SOL_BREAKDOWN_4H,SOL,SOLUSDT,strategy-lab-v1.0.0:SHORT_SOL_BREAKDOWN_4H,1784530800000,2026-07-20T07:00:00+00:00,75.58,76.18,75.48,76.15,52.927927927927975,76.123,75.43909649803474,76.0888,0.663571428571429,0.008714004314792238,46.272493573264704,1.5000000000000087,False,CLOSE_NOT_BELOW_BREAKDOWN_LOW|CLOSE_NOT_BELOW_MA200|DOWNTREND_SUPPORT_NOT_CONFIRMED|RSI_NOT_BELOW_45
2026-07-20T23:18:37.083890+00:00,SHORT_SOL_BREAKDOWN_4H,SOL,SOLUSDT,strategy-lab-v1.0.0:SHORT_SOL_BREAKDOWN_4H,1784534400000,2026-07-20T08:00:00+00:00,76.15,76.37,75.83,76.08,54.398148148148074,76.1285,75.44784516823844,76.08895000000001,0.6564285714285722,0.008628135796905525,52.927927927927975,1.5,False,CLOSE_NOT_BELOW_BREAKDOWN_LOW|DOWNTREND_SUPPORT_NOT_CONFIRMED|RSI_NOT_BELOW_45
2026-07-20T23:18:37.083890+00:00,SHORT_SOL_BREAKDOWN_4H,SOL,SOLUSDT,strategy-lab-v1.0.0:SHORT_SOL_BREAKDOWN_4H,1784538000000,2026-07-20T09:00:00+00:00,76.08,76.67,76.0,76.39,56.319290465631966,76.1455,75.4566030556024,76.087,0.6857142857142863,0.008976492809455247,54.398148148148074,1.5,False,CLOSE_NOT_BELOW_BREAKDOWN_LOW|CLOSE_NOT_BELOW_MA200|DOWNTREND_SUPPORT_NOT_CONFIRMED|RSI_NOT_BELOW_45
2026-07-20T23:18:37.083890+00:00,SHORT_SOL_BREAKDOWN_4H,SOL,SOLUSDT,strategy-lab-v1.0.0:SHORT_SOL_BREAKDOWN_4H,1784541600000,2026-07-20T10:00:00+00:00,76.39,76.62,76.26,76.28,52.29357798165139,76.1415,75.4567146321654,76.0844,0.691428571428572,0.009064349389467383,56.319290465631966,1.5000000000000082,False,CLOSE_NOT_BELOW_BREAKDOWN_LOW|CLOSE_NOT_BELOW_MA200|DOWNTREND_SUPPORT_NOT_CONFIRMED|RSI_NOT_BELOW_45
2026-07-20T23:18:37.083890+00:00,SHORT_SOL_BREAKDOWN_4H,SOL,SOLUSDT,strategy-lab-v1.0.0:SHORT_SOL_BREAKDOWN_4H,1784545200000,2026-07-20T11:00:00+00:00,76.28,77.17,76.23,77.07,64.22594142259409,76.1865,75.39082984220823,76.08475,0.720714285714286,0.009351424493503128,52.29357798165139,1.499999999999992,False,CLOSE_NOT_BELOW_BREAKDOWN_LOW|CLOSE_NOT_BELOW_MA200|DOWNTREND_SUPPORT_NOT_CONFIRMED|RSI_NOT_BELOW_45
2026-07-20T23:18:37.083890+00:00,SHORT_SOL_BREAKDOWN_4H,SOL,SOLUSDT,strategy-lab-v1.0.0:SHORT_SOL_BREAKDOWN_4H,1784548800000,2026-07-20T12:00:00+00:00,77.08,77.08,76.59,76.68,56.52173913043488,76.22749999999999,75.4189488266038,76.08485,0.6999999999999998,0.009128847157016168,64.22594142259409,1.5,False,CLOSE_NOT_BELOW_BREAKDOWN_LOW|CLOSE_NOT_BELOW_MA200|DOWNTREND_SUPPORT_NOT_CONFIRMED|RSI_NOT_BELOW_45
2026-07-20T23:18:37.083890+00:00,SHORT_SOL_BREAKDOWN_4H,SOL,SOLUSDT,strategy-lab-v1.0.0:SHORT_SOL_BREAKDOWN_4H,1784552400000,2026-07-20T13:00:00+00:00,76.67,77.06,76.06,76.21,48.80478087649398,76.24350000000001,75.44976767736198,76.08395,0.7221428571428571,0.0094756968526815,56.52173913043488,1.5,False,CLOSE_NOT_BELOW_BREAKDOWN_LOW|CLOSE_NOT_BELOW_MA200|DOWNTREND_SUPPORT_NOT_CONFIRMED|RSI_NOT_BELOW_45
2026-07-20T23:18:37.083890+00:00,SHORT_SOL_BREAKDOWN_4H,SOL,SOLUSDT,strategy-lab-v1.0.0:SHORT_SOL_BREAKDOWN_4H,1784556000000,2026-07-20T14:00:00+00:00,76.2,76.38,75.72,76.06,45.38152610441774,76.2615,75.50230898319305,76.08275,0.6999999999999998,0.00920326058374967,48.80478087649398,1.5,False,CLOSE_NOT_BELOW_BREAKDOWN_LOW|DOWNTREND_SUPPORT_NOT_CONFIRMED|RSI_NOT_BELOW_45
2026-07-20T23:18:37.083890+00:00,SHORT_SOL_BREAKDOWN_4H,SOL,SOLUSDT,strategy-lab-v1.0.0:SHORT_SOL_BREAKDOWN_4H,1784559600000,2026-07-20T15:00:00+00:00,76.07,77.87,76.03,77.72,60.68111455108354,76.35650000000001,75.39383131348299,76.0891,0.7514285714285721,0.00966840673479892,45.38152610441774,1.5,False,CLOSE_NOT_BELOW_BREAKDOWN_LOW|CLOSE_NOT_BELOW_MA200|DOWNTREND_SUPPORT_NOT_CONFIRMED|RSI_NOT_BELOW_45
2026-07-20T23:18:37.083890+00:00,SHORT_SOL_BREAKDOWN_4H,SOL,SOLUSDT,strategy-lab-v1.0.0:SHORT_SOL_BREAKDOWN_4H,1784563200000,2026-07-20T16:00:00+00:00,77.73,77.82,77.39,77.58,55.48172757475079,76.4315,75.34139404184711,76.09375,0.7242857142857143,0.009335984974036019,60.68111455108354,1.4999999999999922,False,CLOSE_NOT_BELOW_BREAKDOWN_LOW|CLOSE_NOT_BELOW_MA200|DOWNTREND_SUPPORT_NOT_CONFIRMED|RSI_NOT_BELOW_45
2026-07-20T23:18:37.083890+00:00,SHORT_SOL_BREAKDOWN_4H,SOL,SOLUSDT,strategy-lab-v1.0.0:SHORT_SOL_BREAKDOWN_4H,1784566800000,2026-07-20T17:00:00+00:00,77.58,77.83,77.31,77.68,58.404074702886305,76.53,75.36502789732954,76.0987,0.7221428571428571,0.009296380756215977,55.48172757475079,1.5,False,CLOSE_NOT_BELOW_BREAKDOWN_LOW|CLOSE_NOT_BELOW_MA200|DOWNTREND_SUPPORT_NOT_CONFIRMED|RSI_NOT_BELOW_45
2026-07-20T23:18:37.083890+00:00,SHORT_SOL_BREAKDOWN_4H,SOL,SOLUSDT,strategy-lab-v1.0.0:SHORT_SOL_BREAKDOWN_4H,1784570400000,2026-07-20T18:00:00+00:00,77.67,78.32,77.54,77.6,60.24518388791576,76.60749999999999,75.37622626926402,76.10340000000001,0.7328571428571412,0.00944403534609718,58.404074702886305,1.5,False,CLOSE_NOT_BELOW_BREAKDOWN_LOW|CLOSE_NOT_BELOW_MA200|DOWNTREND_SUPPORT_NOT_CONFIRMED|RSI_NOT_BELOW_45
