timestamp,candidate_id,asset,symbol,strategy_version,candle_close_time,candle_time,open,high,low,close,rsi,ma20,bb_lower,ma200,atr,passed,rejection_reasons
2026-07-14T09:00:59.543583+00:00,MR_TARGET_1R_V1,BTC,BTCUSDT,strategy-lab-v1.0.0:MR_TARGET_1R_V1,1783922400,2026-07-13T06:00:00+00:00,62754.53,62828.01,62660.4,62747.03,22.652099552479882,63696.532999999996,62618.64169486557,63318.629850000005,336.07071428571413,False,CLOSE_NOT_NEAR_OR_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200
2026-07-14T09:00:59.543583+00:00,MR_TARGET_1R_V1,BTC,BTCUSDT,strategy-lab-v1.0.0:MR_TARGET_1R_V1,1783926000,2026-07-13T07:00:00+00:00,62749.0,63009.49,62695.51,62935.57,29.047419379431204,63644.9845,62525.854098420554,63317.87545,347.1299999999995,False,CLOSE_NOT_NEAR_OR_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200
2026-07-14T09:00:59.543583+00:00,MR_TARGET_1R_V1,BTC,BTCUSDT,strategy-lab-v1.0.0:MR_TARGET_1R_V1,1783929600,2026-07-13T08:00:00+00:00,62935.58,63226.0,62877.5,63142.5,32.462400899838514,63603.0015,62474.6561461427,63318.93520000001,361.7685714285711,False,CLOSE_NOT_NEAR_OR_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200
2026-07-14T09:00:59.543583+00:00,MR_TARGET_1R_V1,BTC,BTCUSDT,strategy-lab-v1.0.0:MR_TARGET_1R_V1,1783933200,2026-07-13T09:00:00+00:00,63142.5,63147.0,63021.71,63039.0,29.190556674727077,63555.9255,62416.00702339768,63319.97180000001,361.5407142857143,False,CLOSE_NOT_NEAR_OR_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200
2026-07-14T09:00:59.543583+00:00,MR_TARGET_1R_V1,BTC,BTCUSDT,strategy-lab-v1.0.0:MR_TARGET_1R_V1,1783936800,2026-07-13T10:00:00+00:00,63039.0,63090.09,62790.0,62801.79,27.18166412188127,63488.083,62338.25917399694,63320.78085,376.57714285714246,False,CLOSE_NOT_NEAR_OR_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200
2026-07-14T09:00:59.543583+00:00,MR_TARGET_1R_V1,BTC,BTCUSDT,strategy-lab-v1.0.0:MR_TARGET_1R_V1,1783940400,2026-07-13T11:00:00+00:00,62801.8,63067.73,62801.8,62842.97,31.029064913949952,63423.40550000001,62281.25745233749,63321.43965,370.1571428571427,False,CLOSE_NOT_NEAR_OR_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200
2026-07-14T09:00:59.543583+00:00,MR_TARGET_1R_V1,BTC,BTCUSDT,strategy-lab-v1.0.0:MR_TARGET_1R_V1,1783944000,2026-07-13T12:00:00+00:00,62842.97,62928.0,62503.64,62561.5,28.501302545488656,63344.891500000005,62192.475905810454,63320.4591,381.5092857142855,False,CLOSE_NOT_NEAR_OR_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200
2026-07-14T09:00:59.543583+00:00,MR_TARGET_1R_V1,BTC,BTCUSDT,strategy-lab-v1.0.0:MR_TARGET_1R_V1,1783947600,2026-07-13T13:00:00+00:00,62561.5,62700.0,62088.0,62247.45,26.639083884415186,63255.51849999999,62054.78454431654,63318.2964,411.5278571428571,False,CLOSE_NOT_NEAR_OR_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200
2026-07-14T09:00:59.543583+00:00,MR_TARGET_1R_V1,BTC,BTCUSDT,strategy-lab-v1.0.0:MR_TARGET_1R_V1,1783951200,2026-07-13T14:00:00+00:00,62247.45,62728.08,62033.0,62716.19,30.639353042305046,63185.868500000004,62030.5410215199,63318.267049999995,399.1757142857142,False,CLOSE_NOT_NEAR_OR_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200
2026-07-14T09:00:59.543583+00:00,MR_TARGET_1R_V1,BTC,BTCUSDT,strategy-lab-v1.0.0:MR_TARGET_1R_V1,1783954800,2026-07-13T15:00:00+00:00,62716.27,62908.0,62493.34,62540.62,35.71697130459093,63103.20599999999,62013.47899406862,63316.17795,380.95142857142906,False,RSI_NOT_BELOW_35|CLOSE_NOT_NEAR_OR_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200
2026-07-14T09:00:59.543583+00:00,MR_TARGET_1R_V1,BTC,BTCUSDT,strategy-lab-v1.0.0:MR_TARGET_1R_V1,1783958400,2026-07-13T16:00:00+00:00,62538.66,62567.99,62140.9,62204.34,32.423783160900825,63005.335999999996,61962.89464854845,63312.90795,388.8135714285714,False,CLOSE_NOT_NEAR_OR_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200
2026-07-14T09:00:59.543583+00:00,MR_TARGET_1R_V1,BTC,BTCUSDT,strategy-lab-v1.0.0:MR_TARGET_1R_V1,1783962000,2026-07-13T17:00:00+00:00,62203.43,62299.42,61820.83,61830.0,34.52108684780802,62902.64700000001,61822.62199163951,63309.2285,376.62714285714276,False,CLOSE_NOT_NEAR_OR_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200
2026-07-14T09:00:59.543583+00:00,MR_TARGET_1R_V1,BTC,BTCUSDT,strategy-lab-v1.0.0:MR_TARGET_1R_V1,1783965600,2026-07-13T18:00:00+00:00,61831.55,62032.44,61750.9,61950.68,38.717909218167144,62807.901,61743.02402945549,63305.477999999996,375.7828571428571,False,RSI_NOT_BELOW_35|CLOSE_NOT_NEAR_OR_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200
2026-07-14T09:00:59.543583+00:00,MR_TARGET_1R_V1,BTC,BTCUSDT,strategy-lab-v1.0.0:MR_TARGET_1R_V1,1783969200,2026-07-13T19:00:00+00:00,61950.68,62225.07,61907.48,62210.67,41.273050533058644,62731.41849999999,61727.41620601307,63303.4813,369.45142857142804,False,RSI_NOT_BELOW_35|CLOSE_NOT_NEAR_OR_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200
2026-07-14T09:00:59.543583+00:00,MR_TARGET_1R_V1,BTC,BTCUSDT,strategy-lab-v1.0.0:MR_TARGET_1R_V1,1783972800,2026-07-13T20:00:00+00:00,62212.52,62261.51,61976.39,62141.0,40.46567971933362,62637.229499999994,61795.98260250856,63300.7242,377.84499999999963,False,RSI_NOT_BELOW_35|CLOSE_NOT_NEAR_OR_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200
2026-07-14T09:00:59.543583+00:00,MR_TARGET_1R_V1,BTC,BTCUSDT,strategy-lab-v1.0.0:MR_TARGET_1R_V1,1783976400,2026-07-13T21:00:00+00:00,62140.99,62158.29,61833.2,61997.89,35.034091779667534,62568.6855,61754.05434332912,63297.01965,378.6385714285716,False,RSI_NOT_BELOW_35|CLOSE_NOT_NEAR_OR_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200
2026-07-14T09:00:59.543583+00:00,MR_TARGET_1R_V1,BTC,BTCUSDT,strategy-lab-v1.0.0:MR_TARGET_1R_V1,1783980000,2026-07-13T22:00:00+00:00,61997.9,62162.2,61819.58,61840.89,28.88909072625775,62494.382999999994,61699.0920117423,63292.42975,378.21857142857124,False,CLOSE_NOT_NEAR_OR_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200
2026-07-14T09:00:59.543583+00:00,MR_TARGET_1R_V1,BTC,BTCUSDT,strategy-lab-v1.0.0:MR_TARGET_1R_V1,1783983600,2026-07-13T23:00:00+00:00,61840.89,62271.83,61799.3,62264.94,38.62793608631527,62469.701,61678.10782254337,63290.3236,403.02142857142826,False,RSI_NOT_BELOW_35|CLOSE_NOT_NEAR_OR_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200
2026-07-14T09:00:59.543583+00:00,MR_TARGET_1R_V1,BTC,BTCUSDT,strategy-lab-v1.0.0:MR_TARGET_1R_V1,1783987200,2026-07-14T00:00:00+00:00,62264.94,62592.71,62190.4,62481.0,45.25765849937467,62462.52799999999,61674.080528862,63289.8787,410.3228571428569,False,RSI_NOT_BELOW_35|CLOSE_NOT_NEAR_OR_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200
2026-07-14T09:00:59.543583+00:00,MR_TARGET_1R_V1,BTC,BTCUSDT,strategy-lab-v1.0.0:MR_TARGET_1R_V1,1783990800,2026-07-14T01:00:00+00:00,62481.0,62570.0,62382.1,62459.45,44.297202131709135,62447.774,61670.77493056949,63289.31894999999,404.74857142857115,False,RSI_NOT_BELOW_35|CLOSE_NOT_NEAR_OR_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200
2026-07-14T09:00:59.543583+00:00,MR_TARGET_1R_V1,BTC,BTCUSDT,strategy-lab-v1.0.0:MR_TARGET_1R_V1,1783994400,2026-07-14T02:00:00+00:00,62459.45,62570.19,62242.73,62476.16,48.622570856737106,62434.230500000005,61669.21797028636,63287.8768,397.82714285714246,False,RSI_NOT_BELOW_35|CLOSE_NOT_NEAR_OR_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200
2026-07-14T09:00:59.543583+00:00,MR_TARGET_1R_V1,BTC,BTCUSDT,strategy-lab-v1.0.0:MR_TARGET_1R_V1,1783998000,2026-07-14T03:00:00+00:00,62476.16,62535.53,62226.36,62500.0,54.49762963965539,62412.452000000005,61681.73740116961,63286.82184999999,376.19642857142804,False,RSI_NOT_BELOW_35|CLOSE_NOT_NEAR_OR_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200
2026-07-14T09:00:59.543583+00:00,MR_TARGET_1R_V1,BTC,BTCUSDT,strategy-lab-v1.0.0:MR_TARGET_1R_V1,1784001600,2026-07-14T04:00:00+00:00,62500.0,62700.0,62466.4,62673.76,49.15565885672667,62389.015,61726.588392155885,63286.820999999996,343.23357142857066,False,RSI_NOT_BELOW_35|CLOSE_NOT_NEAR_OR_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200
2026-07-14T09:00:59.543583+00:00,MR_TARGET_1R_V1,BTC,BTCUSDT,strategy-lab-v1.0.0:MR_TARGET_1R_V1,1784005200,2026-07-14T05:00:00+00:00,62671.68,62806.0,62620.39,62654.02,52.40582489668093,62369.766,61764.062817957965,63284.91649999999,326.87285714285616,False,RSI_NOT_BELOW_35|CLOSE_NOT_NEAR_OR_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200
2026-07-14T09:00:59.543583+00:00,MR_TARGET_1R_V1,BTC,BTCUSDT,strategy-lab-v1.0.0:MR_TARGET_1R_V1,1784008800,2026-07-14T06:00:00+00:00,62654.01,62700.1,62478.75,62546.34,58.035034630529346,62356.9935,61778.088908645914,63279.25665,312.17714285714203,False,RSI_NOT_BELOW_35|CLOSE_NOT_NEAR_OR_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200
2026-07-14T09:00:59.543583+00:00,MR_TARGET_1R_V1,BTC,BTCUSDT,strategy-lab-v1.0.0:MR_TARGET_1R_V1,1784012400,2026-07-14T07:00:00+00:00,62546.34,62575.1,62427.27,62467.62,67.39697472388355,62338.226,61800.69957045832,63273.69255,288.5514285714281,False,RSI_NOT_BELOW_35|CLOSE_NOT_NEAR_OR_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200
2026-07-14T09:00:59.543583+00:00,MR_TARGET_1R_V1,BTC,BTCUSDT,strategy-lab-v1.0.0:MR_TARGET_1R_V1,1784016000,2026-07-14T08:00:00+00:00,62467.63,62721.92,62400.35,62640.96,68.30767761852724,62342.199,61797.01018621542,63268.40995,291.41071428571377,False,RSI_NOT_BELOW_35|CLOSE_NOT_NEAR_OR_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200
2026-07-14T09:00:59.543583+00:00,MR_TARGET_1R_V1,ETH,ETHUSDT,strategy-lab-v1.0.0:MR_TARGET_1R_V1,1783800000,2026-07-11T20:00:00+00:00,1823.4,1827.65,1822.73,1824.85,81.01061375173043,1804.9615000000001,1780.8984376221579,1769.4544,8.245714285714273,False,RSI_NOT_BELOW_35|CLOSE_NOT_NEAR_OR_BELOW_LOWER_BB
2026-07-14T09:00:59.543583+00:00,MR_TARGET_1R_V1,ETH,ETHUSDT,strategy-lab-v1.0.0:MR_TARGET_1R_V1,1783803600,2026-07-11T21:00:00+00:00,1824.85,1828.09,1821.61,1822.72,76.85433422698848,1806.702,1782.7889127045476,1769.8366999999998,8.437857142857135,False,RSI_NOT_BELOW_35|CLOSE_NOT_NEAR_OR_BELOW_LOWER_BB
2026-07-14T09:00:59.543583+00:00,MR_TARGET_1R_V1,ETH,ETHUSDT,strategy-lab-v1.0.0:MR_TARGET_1R_V1,1783807200,2026-07-11T22:00:00+00:00,1822.71,1823.05,1808.06,1812.78,61.76304388773783,1807.627,1784.2830405243685,1770.2236000000003,9.22071428571428,False,RSI_NOT_BELOW_35|CLOSE_NOT_NEAR_OR_BELOW_LOWER_BB
2026-07-14T09:00:59.543583+00:00,MR_TARGET_1R_V1,ETH,ETHUSDT,strategy-lab-v1.0.0:MR_TARGET_1R_V1,1783810800,2026-07-11T23:00:00+00:00,1812.8,1814.76,1785.35,1786.81,45.059777380788745,1807.208,1782.7136760860824,1770.51055,10.755714285714296,False,RSI_NOT_BELOW_35|CLOSE_NOT_NEAR_OR_BELOW_LOWER_BB
2026-07-14T09:00:59.543583+00:00,MR_TARGET_1R_V1,ETH,ETHUSDT,strategy-lab-v1.0.0:MR_TARGET_1R_V1,1783814400,2026-07-12T00:00:00+00:00,1786.81,1789.93,1778.55,1787.73,43.6742744435052,1806.8349999999998,1781.4104563462795,1770.7893,11.282142857142876,False,RSI_NOT_BELOW_35|CLOSE_NOT_NEAR_OR_BELOW_LOWER_BB
2026-07-14T09:00:59.543583+00:00,MR_TARGET_1R_V1,ETH,ETHUSDT,strategy-lab-v1.0.0:MR_TARGET_1R_V1,1783818000,2026-07-12T01:00:00+00:00,1787.74,1808.43,1786.99,1805.58,53.83371824480363,1807.218,1782.1134142834437,1771.1334,12.532142857142876,False,RSI_NOT_BELOW_35|CLOSE_NOT_NEAR_OR_BELOW_LOWER_BB
2026-07-14T09:00:59.543583+00:00,MR_TARGET_1R_V1,ETH,ETHUSDT,strategy-lab-v1.0.0:MR_TARGET_1R_V1,1783821600,2026-07-12T02:00:00+00:00,1805.58,1806.57,1802.01,1803.96,52.96523517382415,1807.5175,1782.7203381664367,1771.4673,12.630714285714296,False,RSI_NOT_BELOW_35|CLOSE_NOT_NEAR_OR_BELOW_LOWER_BB
