timestamp,asset,symbol,strategy_version,equity,open_trade,last_evaluated_close_time,missed_run_count
2026-07-25T22:30:45.470047+00:00,XRP,XRPUSDT,strategy-lab-v1.0.0:NEW_XRP_2H_MR,9901.38767364491,False,1785016800000,87
2026-07-25T23:34:12.581438+00:00,XRP,XRPUSDT,strategy-lab-v1.0.0:NEW_XRP_2H_MR,9901.38767364491,False,1785020400000,87
2026-07-26T01:10:47.851445+00:00,XRP,XRPUSDT,strategy-lab-v1.0.0:NEW_XRP_2H_MR,9901.38767364491,False,1785027600000,88
2026-07-26T04:40:49.201003+00:00,XRP,XRPUSDT,strategy-lab-v1.0.0:NEW_XRP_2H_MR,9901.38767364491,False,1785038400000,90
2026-07-26T07:19:39.500950+00:00,XRP,XRPUSDT,strategy-lab-v1.0.0:NEW_XRP_2H_MR,9901.38767364491,False,1785049200000,92
2026-07-26T09:23:43.088803+00:00,XRP,XRPUSDT,strategy-lab-v1.0.0:NEW_XRP_2H_MR,9901.38767364491,False,1785056400000,93
2026-07-26T09:28:13.385141+00:00,XRP,XRPUSDT,strategy-lab-v1.0.0:NEW_XRP_2H_MR,9901.38767364491,False,1785056400000,93
2026-07-26T11:02:17.660863+00:00,XRP,XRPUSDT,strategy-lab-v1.0.0:NEW_XRP_2H_MR,9901.38767364491,False,1785060000000,93
2026-07-26T12:11:25.805238+00:00,XRP,XRPUSDT,strategy-lab-v1.0.0:NEW_XRP_2H_MR,9901.38767364491,False,1785067200000,94
2026-07-26T13:55:57.839020+00:00,XRP,XRPUSDT,strategy-lab-v1.0.0:NEW_XRP_2H_MR,9901.38767364491,False,1785070800000,94
2026-07-26T15:02:21.105943+00:00,XRP,XRPUSDT,strategy-lab-v1.0.0:NEW_XRP_2H_MR,9901.38767364491,False,1785078000000,95
2026-07-26T16:10:42.827002+00:00,XRP,XRPUSDT,strategy-lab-v1.0.0:NEW_XRP_2H_MR,9901.38767364491,False,1785081600000,95
2026-07-26T17:15:05.866377+00:00,XRP,XRPUSDT,strategy-lab-v1.0.0:NEW_XRP_2H_MR,9901.38767364491,False,1785085200000,95
2026-07-26T18:14:08.220856+00:00,XRP,XRPUSDT,strategy-lab-v1.0.0:NEW_XRP_2H_MR,9901.38767364491,False,1785088800000,95
2026-07-26T19:36:17.128584+00:00,XRP,XRPUSDT,strategy-lab-v1.0.0:NEW_XRP_2H_MR,9901.38767364491,False,1785092400000,95
2026-07-26T20:34:06.164790+00:00,XRP,XRPUSDT,strategy-lab-v1.0.0:NEW_XRP_2H_MR,9901.38767364491,False,1785096000000,95
2026-07-26T21:32:21.963359+00:00,XRP,XRPUSDT,strategy-lab-v1.0.0:NEW_XRP_2H_MR,9901.38767364491,False,1785099600000,95
2026-07-26T22:34:34.872831+00:00,XRP,XRPUSDT,strategy-lab-v1.0.0:NEW_XRP_2H_MR,9901.38767364491,False,1785103200000,95
2026-07-26T23:35:09.020756+00:00,XRP,XRPUSDT,strategy-lab-v1.0.0:NEW_XRP_2H_MR,9901.38767364491,False,1785106800000,95
2026-07-27T01:14:42.848059+00:00,XRP,XRPUSDT,strategy-lab-v1.0.0:NEW_XRP_2H_MR,9901.38767364491,False,1785114000000,96
2026-07-27T04:54:41.284914+00:00,XRP,XRPUSDT,strategy-lab-v1.0.0:NEW_XRP_2H_MR,9901.38767364491,False,1785124800000,98
2026-07-27T08:24:21.526770+00:00,XRP,XRPUSDT,strategy-lab-v1.0.0:NEW_XRP_2H_MR,9901.38767364491,False,1785139200000,101
2026-07-27T11:48:42.856304+00:00,XRP,XRPUSDT,strategy-lab-v1.0.0:NEW_XRP_2H_MR,9901.38767364491,False,1785150000000,103
2026-07-27T14:01:43.127302+00:00,XRP,XRPUSDT,strategy-lab-v1.0.0:NEW_XRP_2H_MR,9901.38767364491,False,1785160800000,105
2026-07-27T16:29:15.661796+00:00,XRP,XRPUSDT,strategy-lab-v1.0.0:NEW_XRP_2H_MR,9901.38767364491,False,1785168000000,106
2026-07-27T18:07:34.495258+00:00,XRP,XRPUSDT,strategy-lab-v1.0.0:NEW_XRP_2H_MR,9901.38767364491,False,1785175200000,107
2026-07-27T19:51:00.664339+00:00,XRP,XRPUSDT,strategy-lab-v1.0.0:NEW_XRP_2H_MR,9901.38767364491,False,1785178800000,107
2026-07-27T20:57:24.820256+00:00,XRP,XRPUSDT,strategy-lab-v1.0.0:NEW_XRP_2H_MR,9901.38767364491,False,1785182400000,107
2026-07-27T22:07:37.370340+00:00,XRP,XRPUSDT,strategy-lab-v1.0.0:NEW_XRP_2H_MR,9901.38767364491,False,1785189600000,108
2026-07-27T23:18:11.203796+00:00,XRP,XRPUSDT,strategy-lab-v1.0.0:NEW_XRP_2H_MR,9901.38767364491,False,1785193200000,108
2026-07-28T00:13:54.961965+00:00,XRP,XRPUSDT,strategy-lab-v1.0.0:NEW_XRP_2H_MR,9901.38767364491,False,1785196800000,108
2026-07-28T03:38:25.095516+00:00,XRP,XRPUSDT,strategy-lab-v1.0.0:NEW_XRP_2H_MR,9901.38767364491,False,1785207600000,110
2026-07-28T06:14:02.627559+00:00,XRP,XRPUSDT,strategy-lab-v1.0.0:NEW_XRP_2H_MR,9901.38767364491,False,1785218400000,112
2026-07-28T09:06:19.610972+00:00,XRP,XRPUSDT,strategy-lab-v1.0.0:NEW_XRP_2H_MR,9901.38767364491,False,1785229200000,114
2026-07-28T11:26:25.646021+00:00,XRP,XRPUSDT,strategy-lab-v1.0.0:NEW_XRP_2H_MR,9901.38767364491,False,1785236400000,115
2026-07-28T13:09:19.190949+00:00,XRP,XRPUSDT,strategy-lab-v1.0.0:NEW_XRP_2H_MR,9901.38767364491,False,1785243600000,116
2026-07-28T15:32:41.416733+00:00,XRP,XRPUSDT,strategy-lab-v1.0.0:NEW_XRP_2H_MR,9901.38767364491,False,1785250800000,117
2026-07-28T17:04:32.746881+00:00,XRP,XRPUSDT,strategy-lab-v1.0.0:NEW_XRP_2H_MR,9901.38767364491,False,1785258000000,118
2026-07-28T18:24:18.299296+00:00,XRP,XRPUSDT,strategy-lab-v1.0.0:NEW_XRP_2H_MR,9901.38767364491,False,1785261600000,118
2026-07-28T19:58:51.094531+00:00,XRP,XRPUSDT,strategy-lab-v1.0.0:NEW_XRP_2H_MR,9901.38767364491,False,1785265200000,118
2026-07-28T21:12:50.687445+00:00,XRP,XRPUSDT,strategy-lab-v1.0.0:NEW_XRP_2H_MR,9901.38767364491,False,1785272400000,119
2026-07-28T22:17:39.538741+00:00,XRP,XRPUSDT,strategy-lab-v1.0.0:NEW_XRP_2H_MR,9901.38767364491,False,1785276000000,119
2026-07-28T23:18:38.727989+00:00,XRP,XRPUSDT,strategy-lab-v1.0.0:NEW_XRP_2H_MR,9901.38767364491,False,1785279600000,119
2026-07-29T00:13:53.833657+00:00,XRP,XRPUSDT,strategy-lab-v1.0.0:NEW_XRP_2H_MR,9901.38767364491,False,1785283200000,119
2026-07-29T03:42:49.507529+00:00,XRP,XRPUSDT,strategy-lab-v1.0.0:NEW_XRP_2H_MR,9901.38767364491,False,1785294000000,121
