timestamp,candidate_id,asset,symbol,strategy_version,candle_close_time,candle_time,open,high,low,close,rsi,ma20,bb_lower,ma200,atr,atr_pct,rsi_prev,planned_reward_r,passed,rejection_reasons
2026-07-22T11:29:02.911464+00:00,REPAIR_BREAKOUT_QUALITY_V1,BTC,BTCUSDT,strategy-lab-v1.0.0:REPAIR_BREAKOUT_QUALITY_V1,1784502000000,2026-07-19T23:00:00+00:00,64629.22,64729.81,64523.99,64681.78,59.50638374393112,64535.28250000001,64312.70742871986,63943.9257,227.00071428571496,0.003509500114030798,48.433152614592146,1.499999999999984,False,CLOSE_NOT_ABOVE_BREAKOUT_HIGH
2026-07-22T11:29:02.911464+00:00,REPAIR_BREAKOUT_QUALITY_V1,BTC,BTCUSDT,strategy-lab-v1.0.0:REPAIR_BREAKOUT_QUALITY_V1,1784505600000,2026-07-20T00:00:00+00:00,64681.79,65050.87,64363.18,64503.04,47.903675916494905,64526.361,64313.863827227375,63945.777299999994,260.4150000000009,0.004037251577600077,59.50638374393112,1.500000000000014,False,CLOSE_NOT_ABOVE_BREAKOUT_HIGH|RSI_NOT_MOMENTUM_SUPPORTIVE
2026-07-22T11:29:02.911464+00:00,REPAIR_BREAKOUT_QUALITY_V1,BTC,BTCUSDT,strategy-lab-v1.0.0:REPAIR_BREAKOUT_QUALITY_V1,1784509200000,2026-07-20T01:00:00+00:00,64503.04,64980.0,64449.52,64576.64,56.495295524250395,64521.082500000004,64319.361376675355,63947.303100000005,283.8835714285727,0.004396072193111514,47.903675916494905,1.4999999999999871,False,CLOSE_NOT_ABOVE_BREAKOUT_HIGH
2026-07-22T11:29:02.911464+00:00,REPAIR_BREAKOUT_QUALITY_V1,BTC,BTCUSDT,strategy-lab-v1.0.0:REPAIR_BREAKOUT_QUALITY_V1,1784512800000,2026-07-20T02:00:00+00:00,64576.64,64913.18,64536.17,64775.79,64.19726085251465,64526.467500000006,64304.592851165675,63949.7721,297.3400000000017,0.004590295232215642,56.495295524250395,1.4999999999999878,False,CLOSE_NOT_ABOVE_BREAKOUT_HIGH
2026-07-22T11:29:02.911464+00:00,REPAIR_BREAKOUT_QUALITY_V1,BTC,BTCUSDT,strategy-lab-v1.0.0:REPAIR_BREAKOUT_QUALITY_V1,1784516400000,2026-07-20T03:00:00+00:00,64775.8,64870.03,64592.0,64814.39,64.34756486801112,64533.287,64286.244916612646,63952.6141,301.9121428571447,0.004658103591766345,64.19726085251465,1.500000000000012,False,CLOSE_NOT_ABOVE_BREAKOUT_HIGH
2026-07-22T11:29:02.911464+00:00,REPAIR_BREAKOUT_QUALITY_V1,BTC,BTCUSDT,strategy-lab-v1.0.0:REPAIR_BREAKOUT_QUALITY_V1,1784520000000,2026-07-20T04:00:00+00:00,64814.4,64820.98,64485.87,64494.19,48.275368448449896,64524.56499999999,64285.04951536411,63953.3995,307.63000000000153,0.004769887023931947,64.34756486801112,1.5,False,CLOSE_NOT_ABOVE_BREAKOUT_HIGH|RSI_NOT_MOMENTUM_SUPPORTIVE
2026-07-22T11:29:02.911464+00:00,REPAIR_BREAKOUT_QUALITY_V1,BTC,BTCUSDT,strategy-lab-v1.0.0:REPAIR_BREAKOUT_QUALITY_V1,1784523600000,2026-07-20T05:00:00+00:00,64494.2,64514.07,64025.31,64076.18,38.01189664977623,64504.85800000001,64195.931598369534,63952.228449999995,333.13071428571595,0.0051989790010221575,48.275368448449896,1.5000000000000109,False,CLOSE_NOT_ABOVE_BREAKOUT_HIGH|RSI_NOT_MOMENTUM_SUPPORTIVE
2026-07-22T11:29:02.911464+00:00,REPAIR_BREAKOUT_QUALITY_V1,BTC,BTCUSDT,strategy-lab-v1.0.0:REPAIR_BREAKOUT_QUALITY_V1,1784527200000,2026-07-20T06:00:00+00:00,64076.18,64163.49,63702.01,63860.34,35.01968299521357,64470.19149999999,64053.97926455834,63950.73975000001,355.84500000000116,0.005572237792658185,38.01189664977623,1.5,False,CLOSE_NOT_ABOVE_BREAKOUT_HIGH|CLOSE_NOT_ABOVE_MA200|RSI_NOT_MOMENTUM_SUPPORTIVE
2026-07-22T11:29:02.911464+00:00,REPAIR_BREAKOUT_QUALITY_V1,BTC,BTCUSDT,strategy-lab-v1.0.0:REPAIR_BREAKOUT_QUALITY_V1,1784530800000,2026-07-20T07:00:00+00:00,63860.34,64245.2,63830.0,64214.24,44.15534894286771,64459.568499999994,64028.8653953312,63952.94574999999,359.5242857142865,0.005598824897939873,35.01968299521357,1.5,False,CLOSE_NOT_ABOVE_BREAKOUT_HIGH|RSI_NOT_MOMENTUM_SUPPORTIVE
2026-07-22T11:29:02.911464+00:00,REPAIR_BREAKOUT_QUALITY_V1,BTC,BTCUSDT,strategy-lab-v1.0.0:REPAIR_BREAKOUT_QUALITY_V1,1784534400000,2026-07-20T08:00:00+00:00,64214.24,64297.3,63815.31,63997.35,42.6214230895734,64439.4715,63964.19042992532,63953.995650000004,375.23785714285833,0.0058633342965428775,44.15534894286771,1.5,False,CLOSE_NOT_ABOVE_BREAKOUT_HIGH|RSI_NOT_MOMENTUM_SUPPORTIVE
