trade_id,candidate_id,family,asset,symbol,side,strategy_version,status,opened_at,open_close_time,entry_price,stop_loss,target,target_mode,quantity,notional,risk_dollars,entry_fee,entry_slippage_bps,planned_reward_r,entry_rsi,entry_ma20,entry_bb_lower,entry_ma200,entry_atr,event,timestamp,closed_at,exit_reason,exit_price,gross_pnl,exit_fee,fees,slippage_bps,net_pnl,r_multiple,equity_after,holding_hours
SLAB-SHORT_ETH_BREAKDOWN_4H-ETH-1784898000000,SHORT_ETH_BREAKDOWN_4H,Short Momentum,ETH,ETHUSDT,SHORT,strategy-lab-v1.0.0:SHORT_ETH_BREAKDOWN_4H,OPEN,2026-07-24T13:00:00+00:00,1784898000000,1855.708784,1872.5363554285714,1834.6743197142855,FIXED_125R,5.388776561398225,10000.0,90.68002249954024,10.0,2.0,1.2500000000000067,37.97482969633994,1878.3385000000003,1861.6585572243112,1883.8514499999999,12.944285714285732,ENTRY,2026-07-24T14:29:24.168936+00:00,,,,,,,,,,,
SLAB-SHORT_ETH_BREAKDOWN_4H-ETH-1784898000000,SHORT_ETH_BREAKDOWN_4H,Short Momentum,ETH,ETHUSDT,SHORT,strategy-lab-v1.0.0:SHORT_ETH_BREAKDOWN_4H,CLOSED,2026-07-24T13:00:00+00:00,1784898000000,1855.708784,1872.5363554285714,1834.6743197142855,FIXED_125R,5.388776561398225,10000.0,90.68002249954024,10.0,2.0,1.2500000000000067,37.97482969633994,1878.3385000000003,1861.6585572243112,1883.8514499999999,12.944285714285732,EXIT,2026-07-25T14:19:00.162299+00:00,2026-07-25T13:00:00+00:00,TIME,1865.633052,-53.47966278743435,10.053479662787433,20.05347966278743,2.0,-73.53314245022179,-0.8109078540490504,9926.466857549778,24.0
