asset,candidate_id,entry_atr,entry_bb_lower,entry_fee,entry_ma20,entry_ma200,entry_price,entry_rsi,entry_slippage_bps,family,notional,open_close_time,opened_at,planned_reward_r,quantity,risk_dollars,side,status,stop_loss,strategy_version,symbol,target,target_mode,trade_id,event,timestamp,closed_at,exit_reason,exit_price,gross_pnl,exit_fee,fees,slippage_bps,net_pnl,r_multiple,equity_after,holding_hours
ETH,SHORT_ETH_BREAKDOWN_4H,12.944285714285732,1861.6585572243112,10.0,1878.3385000000003,1883.8514499999999,1855.708784,37.97482969633994,2.0,Short Momentum,10000.0,1784898000000,2026-07-24T13:00:00+00:00,1.2500000000000067,5.388776561398225,90.68002249954024,SHORT,CLOSED,1872.5363554285714,strategy-lab-v1.0.0:SHORT_ETH_BREAKDOWN_4H,ETHUSDT,1834.6743197142855,FIXED_125R,SLAB-SHORT_ETH_BREAKDOWN_4H-ETH-1784898000000,EXIT,2026-07-25T14:19:00.162299+00:00,2026-07-25T13:00:00+00:00,TIME,1865.633052,-53.47966278743435,10.053479662787433,20.05347966278743,2.0,-73.53314245022179,-0.8109078540490504,9926.466857549778,24.0
ETH,SHORT_ETH_BREAKDOWN_4H,6.783571428571414,1850.2476084224402,9.926466857549778,1864.8489999999997,1893.94825,1835.042918,20.36834427425245,2.0,Short Momentum,9926.466857549778,1785607200000,2026-08-01T18:00:00+00:00,1.2499999999999936,5.40939220558861,47.703497935297804,SHORT,CLOSED,1843.8615608571429,strategy-lab-v1.0.0:SHORT_ETH_BREAKDOWN_4H,ETHUSDT,1824.0196144285717,FIXED_125R,SLAB-SHORT_ETH_BREAKDOWN_4H-ETH-1785607200000,EXIT,2026-08-01T22:31:29.300648+00:00,2026-08-01T22:00:00+00:00,SL,1844.2303331693142,-49.698332006394445,9.976165189556173,19.902632047105953,2.0,-69.6009640535004,-1.4590327138672938,9856.865893496277,4.0
ETH,SHORT_ETH_BREAKDOWN_4H,8.392857142857192,1863.2648035676598,9.856865893496277,1877.0610000000001,1894.8322500000002,1860.0679120000002,37.683881064162634,2.0,Short Momentum,9856.865893496277,1786460400000,2026-08-11T15:00:00+00:00,1.250000000000005,5.299196781959365,57.81802203173608,SHORT,CLOSED,1870.9786262857147,strategy-lab-v1.0.0:SHORT_ETH_BREAKDOWN_4H,ETHUSDT,1846.429519142857,FIXED_125R,SLAB-SHORT_ETH_BREAKDOWN_4H-ETH-1786460400000,EXIT,2026-08-11T20:21:43.678866+00:00,2026-08-11T20:00:00+00:00,SL,1871.3528220109717,-59.80095881484143,9.916666852311117,19.773532745807394,2.0,-79.57449156064882,-1.376292179572845,9777.291401935629,5.0
ETH,SHORT_ETH_BREAKDOWN_4H,6.802142857142842,1866.2847931763424,9.777291401935628,1879.8229999999999,1898.4763999999998,1865.8467560000001,32.26615236258462,2.0,Short Momentum,9777.291401935629,1786712400000,2026-08-14T13:00:00+00:00,1.2500000000000129,5.240136345868067,46.3374028201508,SHORT,CLOSED,1874.6895417142857,strategy-lab-v1.0.0:SHORT_ETH_BREAKDOWN_4H,ETHUSDT,1854.793273857143,FIXED_125R,SLAB-SHORT_ETH_BREAKDOWN_4H-ETH-1786712400000,EXIT,2026-08-14T16:24:03.115541+00:00,2026-08-14T16:00:00+00:00,SL,1875.0644796226286,-48.30212858110203,9.825593530516729,19.602884932452355,2.0,-67.9050135135544,-1.465447120053618,9709.386388422074,3.0
