timestamp,candidate_id,asset,symbol,strategy_version,candle_close_time,candle_time,open,high,low,close,rsi,ma20,bb_lower,ma200,atr,atr_pct,rsi_prev,planned_reward_r,passed,rejection_reasons
2026-07-20T23:18:37.083890+00:00,SHORT_ETH_BREAKDOWN_4H,ETH,ETHUSDT,strategy-lab-v1.0.0:SHORT_ETH_BREAKDOWN_4H,1784433600000,2026-07-19T04:00:00+00:00,1866.0,1869.1,1863.07,1866.09,73.535839160839,1853.6055000000001,1835.1734089900124,1836.9557,7.84714285714285,0.00420512561406087,75.7654592755652,1.2499999999999944,False,CLOSE_NOT_BELOW_BREAKDOWN_LOW|CLOSE_NOT_BELOW_MA200|DOWNTREND_SUPPORT_NOT_CONFIRMED|RSI_NOT_BELOW_45
2026-07-20T23:18:37.083890+00:00,SHORT_ETH_BREAKDOWN_4H,ETH,ETHUSDT,strategy-lab-v1.0.0:SHORT_ETH_BREAKDOWN_4H,1784437200000,2026-07-19T05:00:00+00:00,1866.14,1869.19,1864.36,1867.21,77.55966986393021,1854.7809999999997,1836.0298006783441,1837.32675,7.889285714285718,0.004225173234015305,73.535839160839,1.250000000000011,False,CLOSE_NOT_BELOW_BREAKDOWN_LOW|CLOSE_NOT_BELOW_MA200|DOWNTREND_SUPPORT_NOT_CONFIRMED|RSI_NOT_BELOW_45
2026-07-20T23:18:37.083890+00:00,SHORT_ETH_BREAKDOWN_4H,ETH,ETHUSDT,strategy-lab-v1.0.0:SHORT_ETH_BREAKDOWN_4H,1784440800000,2026-07-19T06:00:00+00:00,1867.17,1870.2,1866.83,1867.9,76.85760294455932,1855.9665,1837.0463094354088,1837.6964,7.731428571428572,0.004139101970891681,77.55966986393021,1.25,False,CLOSE_NOT_BELOW_BREAKDOWN_LOW|CLOSE_NOT_BELOW_MA200|DOWNTREND_SUPPORT_NOT_CONFIRMED|RSI_NOT_BELOW_45
2026-07-20T23:18:37.083890+00:00,SHORT_ETH_BREAKDOWN_4H,ETH,ETHUSDT,strategy-lab-v1.0.0:SHORT_ETH_BREAKDOWN_4H,1784444400000,2026-07-19T07:00:00+00:00,1867.8,1870.64,1865.9,1868.65,73.07280513918609,1857.1905000000002,1838.313962738086,1838.06095,7.34285714285714,0.003929498377361807,76.85760294455932,1.249999999999994,False,CLOSE_NOT_BELOW_BREAKDOWN_LOW|CLOSE_NOT_BELOW_MA200|DOWNTREND_SUPPORT_NOT_CONFIRMED|RSI_NOT_BELOW_45
2026-07-20T23:18:37.083890+00:00,SHORT_ETH_BREAKDOWN_4H,ETH,ETHUSDT,strategy-lab-v1.0.0:SHORT_ETH_BREAKDOWN_4H,1784448000000,2026-07-19T08:00:00+00:00,1868.76,1874.23,1866.46,1872.5,72.30938618221836,1858.645,1839.7569852816553,1838.4630500000003,6.718571428571424,0.0035880221247377433,73.07280513918609,1.2499999999999936,False,CLOSE_NOT_BELOW_BREAKDOWN_LOW|CLOSE_NOT_BELOW_MA200|DOWNTREND_SUPPORT_NOT_CONFIRMED|RSI_NOT_BELOW_45
2026-07-20T23:18:37.083890+00:00,SHORT_ETH_BREAKDOWN_4H,ETH,ETHUSDT,strategy-lab-v1.0.0:SHORT_ETH_BREAKDOWN_4H,1784451600000,2026-07-19T09:00:00+00:00,1872.53,1872.83,1864.2,1865.16,59.26966292134834,1859.8875,1842.804277967831,1838.8492999999999,6.935714285714263,0.0037185626357600756,72.30938618221836,1.2499999999999873,False,CLOSE_NOT_BELOW_BREAKDOWN_LOW|CLOSE_NOT_BELOW_MA200|DOWNTREND_SUPPORT_NOT_CONFIRMED|RSI_NOT_BELOW_45
2026-07-20T23:18:37.083890+00:00,SHORT_ETH_BREAKDOWN_4H,ETH,ETHUSDT,strategy-lab-v1.0.0:SHORT_ETH_BREAKDOWN_4H,1784455200000,2026-07-19T10:00:00+00:00,1865.05,1877.67,1862.88,1870.95,65.92498410680216,1861.2075,1845.011979786053,1839.2326500000001,7.407857142857113,0.003959409467306509,59.26966292134834,1.249999999999994,False,CLOSE_NOT_BELOW_BREAKDOWN_LOW|CLOSE_NOT_BELOW_MA200|DOWNTREND_SUPPORT_NOT_CONFIRMED|RSI_NOT_BELOW_45
2026-07-20T23:18:37.083890+00:00,SHORT_ETH_BREAKDOWN_4H,ETH,ETHUSDT,strategy-lab-v1.0.0:SHORT_ETH_BREAKDOWN_4H,1784458800000,2026-07-19T11:00:00+00:00,1871.03,1877.5,1868.96,1870.05,61.82553956834518,1862.5849999999998,1848.4305413384914,1839.60695,7.51499999999997,0.004018609128098163,65.92498410680216,1.2499999999999885,False,CLOSE_NOT_BELOW_BREAKDOWN_LOW|CLOSE_NOT_BELOW_MA200|DOWNTREND_SUPPORT_NOT_CONFIRMED|RSI_NOT_BELOW_45
2026-07-20T23:18:37.083890+00:00,SHORT_ETH_BREAKDOWN_4H,ETH,ETHUSDT,strategy-lab-v1.0.0:SHORT_ETH_BREAKDOWN_4H,1784462400000,2026-07-19T12:00:00+00:00,1869.96,1873.0,1863.25,1869.12,57.87864534336754,1863.8134999999997,1852.0746392801373,1839.9766,7.790714285714265,0.004168118839728998,61.82553956834518,1.2500000000000113,False,CLOSE_NOT_BELOW_BREAKDOWN_LOW|CLOSE_NOT_BELOW_MA200|DOWNTREND_SUPPORT_NOT_CONFIRMED|RSI_NOT_BELOW_45
2026-07-20T23:18:37.083890+00:00,SHORT_ETH_BREAKDOWN_4H,ETH,ETHUSDT,strategy-lab-v1.0.0:SHORT_ETH_BREAKDOWN_4H,1784466000000,2026-07-19T13:00:00+00:00,1869.11,1872.35,1864.57,1870.42,60.34000931532372,1864.764,1854.174058734803,1840.3391000000001,8.037857142857124,0.0042973541465858595,57.87864534336754,1.25,False,CLOSE_NOT_BELOW_BREAKDOWN_LOW|CLOSE_NOT_BELOW_MA200|DOWNTREND_SUPPORT_NOT_CONFIRMED|RSI_NOT_BELOW_45
2026-07-20T23:18:37.083890+00:00,SHORT_ETH_BREAKDOWN_4H,ETH,ETHUSDT,strategy-lab-v1.0.0:SHORT_ETH_BREAKDOWN_4H,1784469600000,2026-07-19T14:00:00+00:00,1870.51,1877.46,1867.33,1873.31,64.86486486486481,1865.6150000000002,1855.1510074541168,1840.7158,8.433571428571424,0.004501962530799187,60.34000931532372,1.250000000000005,False,CLOSE_NOT_BELOW_BREAKDOWN_LOW|CLOSE_NOT_BELOW_MA200|DOWNTREND_SUPPORT_NOT_CONFIRMED|RSI_NOT_BELOW_45
2026-07-20T23:18:37.083890+00:00,SHORT_ETH_BREAKDOWN_4H,ETH,ETHUSDT,strategy-lab-v1.0.0:SHORT_ETH_BREAKDOWN_4H,1784473200000,2026-07-19T15:00:00+00:00,1873.31,1874.74,1867.21,1869.66,62.8683693516701,1866.236,1856.3771534143038,1841.0707,8.746428571428575,0.004678085091101364,64.86486486486481,1.249999999999995,False,CLOSE_NOT_BELOW_BREAKDOWN_LOW|CLOSE_NOT_BELOW_MA200|DOWNTREND_SUPPORT_NOT_CONFIRMED|RSI_NOT_BELOW_45
2026-07-20T23:18:37.083890+00:00,SHORT_ETH_BREAKDOWN_4H,ETH,ETHUSDT,strategy-lab-v1.0.0:SHORT_ETH_BREAKDOWN_4H,1784476800000,2026-07-19T16:00:00+00:00,1869.6,1872.38,1864.51,1865.11,43.23328067403888,1866.6955000000003,1858.0166810135088,1841.3948,7.928571428571445,0.004250994004949544,62.8683693516701,1.25,False,CLOSE_NOT_BELOW_BREAKDOWN_LOW|CLOSE_NOT_BELOW_MA200|DOWNTREND_SUPPORT_NOT_CONFIRMED
2026-07-20T23:18:37.083890+00:00,SHORT_ETH_BREAKDOWN_4H,ETH,ETHUSDT,strategy-lab-v1.0.0:SHORT_ETH_BREAKDOWN_4H,1784480400000,2026-07-19T17:00:00+00:00,1865.15,1872.4,1856.84,1865.93,49.81219300780139,1867.0155,1858.9681017247635,1841.7544500000001,8.380000000000027,0.004491058078277334,43.23328067403888,1.250000000000005,False,CLOSE_NOT_BELOW_BREAKDOWN_LOW|CLOSE_NOT_BELOW_MA200|DOWNTREND_SUPPORT_NOT_CONFIRMED|RSI_NOT_BELOW_45
2026-07-20T23:18:37.083890+00:00,SHORT_ETH_BREAKDOWN_4H,ETH,ETHUSDT,strategy-lab-v1.0.0:SHORT_ETH_BREAKDOWN_4H,1784484000000,2026-07-19T18:00:00+00:00,1865.89,1866.7,1850.3,1859.71,42.18137254901983,1866.8799999999999,1858.4456938637322,1842.06945,9.120714285714323,0.004904374491568214,49.81219300780139,1.2499999999999951,False,CLOSE_NOT_BELOW_BREAKDOWN_LOW|CLOSE_NOT_BELOW_MA200|DOWNTREND_SUPPORT_NOT_CONFIRMED
2026-07-20T23:18:37.083890+00:00,SHORT_ETH_BREAKDOWN_4H,ETH,ETHUSDT,strategy-lab-v1.0.0:SHORT_ETH_BREAKDOWN_4H,1784487600000,2026-07-19T19:00:00+00:00,1859.76,1861.46,1853.52,1860.92,42.308632917583864,1866.8489999999997,1858.3322590740186,1842.37935,9.342857142857172,0.005020558187808811,42.18137254901983,1.25,False,CLOSE_NOT_BELOW_BREAKDOWN_LOW|CLOSE_NOT_BELOW_MA200|DOWNTREND_SUPPORT_NOT_CONFIRMED
2026-07-20T23:18:37.083890+00:00,SHORT_ETH_BREAKDOWN_4H,ETH,ETHUSDT,strategy-lab-v1.0.0:SHORT_ETH_BREAKDOWN_4H,1784491200000,2026-07-19T20:00:00+00:00,1860.92,1865.76,1860.65,1865.76,47.62433392539954,1867.1315,1859.170971688369,1842.7144500000002,9.467142857142871,0.005074148259766997,42.308632917583864,1.2499999999999907,False,CLOSE_NOT_BELOW_BREAKDOWN_LOW|CLOSE_NOT_BELOW_MA200|DOWNTREND_SUPPORT_NOT_CONFIRMED|RSI_NOT_BELOW_45
2026-07-20T23:18:37.083890+00:00,SHORT_ETH_BREAKDOWN_4H,ETH,ETHUSDT,strategy-lab-v1.0.0:SHORT_ETH_BREAKDOWN_4H,1784494800000,2026-07-19T21:00:00+00:00,1865.74,1866.69,1855.89,1860.71,41.95379002837451,1867.2735,1859.8991247044055,1843.0102500000003,9.90000000000001,0.005320549682648027,47.62433392539954,1.2499999999999956,False,CLOSE_NOT_BELOW_BREAKDOWN_LOW|CLOSE_NOT_BELOW_MA200|DOWNTREND_SUPPORT_NOT_CONFIRMED
2026-07-20T23:18:37.083890+00:00,SHORT_ETH_BREAKDOWN_4H,ETH,ETHUSDT,strategy-lab-v1.0.0:SHORT_ETH_BREAKDOWN_4H,1784498400000,2026-07-19T22:00:00+00:00,1860.48,1875.84,1855.8,1869.24,46.98259903739358,1867.223,1859.9173361697738,1843.3082000000002,10.77642857142858,0.0057651390786782756,41.95379002837451,1.249999999999996,False,CLOSE_NOT_BELOW_BREAKDOWN_LOW|CLOSE_NOT_BELOW_MA200|DOWNTREND_SUPPORT_NOT_CONFIRMED|RSI_NOT_BELOW_45
2026-07-20T23:18:37.083890+00:00,SHORT_ETH_BREAKDOWN_4H,ETH,ETHUSDT,strategy-lab-v1.0.0:SHORT_ETH_BREAKDOWN_4H,1784502000000,2026-07-19T23:00:00+00:00,1869.24,1873.98,1863.37,1870.89,55.92799503414026,1867.4645,1860.0107560414062,1843.5951,10.91785714285717,0.0058356488852135445,46.98259903739358,1.249999999999996,False,CLOSE_NOT_BELOW_BREAKDOWN_LOW|CLOSE_NOT_BELOW_MA200|DOWNTREND_SUPPORT_NOT_CONFIRMED|RSI_NOT_BELOW_45
2026-07-20T23:18:37.083890+00:00,SHORT_ETH_BREAKDOWN_4H,ETH,ETHUSDT,strategy-lab-v1.0.0:SHORT_ETH_BREAKDOWN_4H,1784505600000,2026-07-20T00:00:00+00:00,1870.99,1890.2,1860.95,1870.61,49.60298925735621,1867.6905,1860.1436477422524,1843.8381,11.950714285714314,0.00638867229711929,55.92799503414026,1.2499999999999964,False,CLOSE_NOT_BELOW_BREAKDOWN_LOW|CLOSE_NOT_BELOW_MA200|DOWNTREND_SUPPORT_NOT_CONFIRMED|RSI_NOT_BELOW_45
2026-07-20T23:18:37.083890+00:00,SHORT_ETH_BREAKDOWN_4H,ETH,ETHUSDT,strategy-lab-v1.0.0:SHORT_ETH_BREAKDOWN_4H,1784509200000,2026-07-20T01:00:00+00:00,1870.8,1888.31,1864.2,1867.81,47.49552772808588,1867.7205000000001,1860.1767569635315,1844.06075,13.062857142857167,0.006993675557394579,49.60298925735621,1.2500000000000033,False,CLOSE_NOT_BELOW_BREAKDOWN_LOW|CLOSE_NOT_BELOW_MA200|DOWNTREND_SUPPORT_NOT_CONFIRMED|RSI_NOT_BELOW_45
2026-07-20T23:18:37.083890+00:00,SHORT_ETH_BREAKDOWN_4H,ETH,ETHUSDT,strategy-lab-v1.0.0:SHORT_ETH_BREAKDOWN_4H,1784512800000,2026-07-20T02:00:00+00:00,1868.02,1881.7,1866.45,1877.42,57.77153558052444,1868.1965,1859.547143318705,1844.3220999999999,13.45571428571431,0.007167130575851066,47.49552772808588,1.2500000000000033,False,CLOSE_NOT_BELOW_BREAKDOWN_LOW|CLOSE_NOT_BELOW_MA200|DOWNTREND_SUPPORT_NOT_CONFIRMED|RSI_NOT_BELOW_45
2026-07-20T23:18:37.083890+00:00,SHORT_ETH_BREAKDOWN_4H,ETH,ETHUSDT,strategy-lab-v1.0.0:SHORT_ETH_BREAKDOWN_4H,1784516400000,2026-07-20T03:00:00+00:00,1877.45,1880.82,1869.25,1878.37,57.49293119698378,1868.6825000000001,1858.9600787480558,1844.5969,13.726428571428594,0.007307627661977456,57.77153558052444,1.249999999999997,False,CLOSE_NOT_BELOW_BREAKDOWN_LOW|CLOSE_NOT_BELOW_MA200|DOWNTREND_SUPPORT_NOT_CONFIRMED|RSI_NOT_BELOW_45
2026-07-20T23:18:37.083890+00:00,SHORT_ETH_BREAKDOWN_4H,ETH,ETHUSDT,strategy-lab-v1.0.0:SHORT_ETH_BREAKDOWN_4H,1784520000000,2026-07-20T04:00:00+00:00,1878.37,1878.5,1866.8,1867.5,45.24004587907592,1868.4325000000001,1858.8595968353243,1844.8101499999998,13.838571428571445,0.007410212277682166,57.49293119698378,1.25,False,CLOSE_NOT_BELOW_BREAKDOWN_LOW|CLOSE_NOT_BELOW_MA200|DOWNTREND_SUPPORT_NOT_CONFIRMED|RSI_NOT_BELOW_45
2026-07-20T23:18:37.083890+00:00,SHORT_ETH_BREAKDOWN_4H,ETH,ETHUSDT,strategy-lab-v1.0.0:SHORT_ETH_BREAKDOWN_4H,1784523600000,2026-07-20T05:00:00+00:00,1867.51,1868.4,1849.92,1854.04,38.97515527950308,1867.8764999999999,1856.4883091427887,1844.9667500000003,14.620714285714305,0.007885867772925237,45.24004587907592,1.249999999999994,False,CLOSE_NOT_BELOW_BREAKDOWN_LOW|CLOSE_NOT_BELOW_MA200|DOWNTREND_SUPPORT_NOT_CONFIRMED
2026-07-20T23:18:37.083890+00:00,SHORT_ETH_BREAKDOWN_4H,ETH,ETHUSDT,strategy-lab-v1.0.0:SHORT_ETH_BREAKDOWN_4H,1784527200000,2026-07-20T06:00:00+00:00,1854.05,1858.54,1841.52,1848.0,38.17226600304171,1866.729,1852.5321821875366,1845.14285,15.274285714285725,0.008265306122448985,38.97515527950308,1.25,False,CLOSE_NOT_BELOW_MA200|DOWNTREND_SUPPORT_NOT_CONFIRMED
2026-07-20T23:18:37.083890+00:00,SHORT_ETH_BREAKDOWN_4H,ETH,ETHUSDT,strategy-lab-v1.0.0:SHORT_ETH_BREAKDOWN_4H,1784530800000,2026-07-20T07:00:00+00:00,1848.12,1863.88,1847.16,1862.38,47.93340319012693,1866.3455000000001,1852.1139049031642,1845.5206999999998,15.357142857142858,0.008245977113769938,38.17226600304171,1.2500000000000058,False,CLOSE_NOT_BELOW_BREAKDOWN_LOW|CLOSE_NOT_BELOW_MA200|DOWNTREND_SUPPORT_NOT_CONFIRMED|RSI_NOT_BELOW_45
2026-07-20T23:18:37.083890+00:00,SHORT_ETH_BREAKDOWN_4H,ETH,ETHUSDT,strategy-lab-v1.0.0:SHORT_ETH_BREAKDOWN_4H,1784534400000,2026-07-20T08:00:00+00:00,1862.34,1866.96,1852.05,1859.16,49.668235010254584,1865.8474999999999,1851.344638385812,1845.87785,15.250714285714285,0.008203013342431143,47.93340319012693,1.2499999999999971,False,CLOSE_NOT_BELOW_BREAKDOWN_LOW|CLOSE_NOT_BELOW_MA200|DOWNTREND_SUPPORT_NOT_CONFIRMED|RSI_NOT_BELOW_45
2026-07-20T23:18:37.083890+00:00,SHORT_ETH_BREAKDOWN_4H,ETH,ETHUSDT,strategy-lab-v1.0.0:SHORT_ETH_BREAKDOWN_4H,1784538000000,2026-07-20T09:00:00+00:00,1859.13,1865.82,1856.12,1862.41,50.87719298245615,1865.4470000000001,1851.0291942029903,1846.1619999999998,15.376428571428571,0.00825619953255651,49.668235010254584,1.2500000000000029,False,CLOSE_NOT_BELOW_BREAKDOWN_LOW|CLOSE_NOT_BELOW_MA200|DOWNTREND_SUPPORT_NOT_CONFIRMED|RSI_NOT_BELOW_45
2026-07-20T23:18:37.083890+00:00,SHORT_ETH_BREAKDOWN_4H,ETH,ETHUSDT,strategy-lab-v1.0.0:SHORT_ETH_BREAKDOWN_4H,1784541600000,2026-07-20T10:00:00+00:00,1862.42,1870.87,1860.96,1867.24,50.871408384361764,1865.1434999999997,1851.1512774817472,1846.4784000000002,15.719285714285709,0.008418460248433896,50.87719298245615,1.2500000000000056,False,CLOSE_NOT_BELOW_BREAKDOWN_LOW|CLOSE_NOT_BELOW_MA200|DOWNTREND_SUPPORT_NOT_CONFIRMED|RSI_NOT_BELOW_45
