asset,total_trades,win_rate,net_pnl,expectancy_r,profit_factor,max_drawdown,average_win,average_loss,average_holding_hours,consecutive_wins,consecutive_losses,fees_paid,slippage_paid_estimate,insufficient_sample,rejected_setup_counts,candidate_id,display_label,bucket,family,title,interval,asset_filter,asset_exclude,evidence_note,enabled,rating,rating_score
BTC,6,0.6666666666666666,29.128076952465022,0.07181395717148453,1.167742732369303,-0.010899049003393498,50.69385076882085,-86.82366306140919,6.166666666666667,3,1,121.12094109800151,24.19413841599021,True,"{""CLOSE_NOT_ABOVE_MA200"": 29, ""CLOSE_NOT_NEAR_OR_BELOW_LOWER_BB"": 206, ""OPEN_TRADE_EXISTS"": 31, ""RSI_NOT_BELOW_40"": 164, ""TARGET_NOT_ABOVE_ENTRY"": 124}",NEW_BTC_12H_MR,NEW_BTC_12H_MR,NEW_TEST,Mean Reversion,BTC 12h relaxed mean reversion,12h,BTC,AUTO_QUARANTINE,Claude sweep: BTC/12h relaxed pullback positive in train and test.,True,INSUFFICIENT_SAMPLE,37.66
COMBINED,6,0.6666666666666666,29.128076952465022,0.07181395717148453,1.167742732369303,-0.010899049003393498,50.69385076882085,-86.82366306140919,6.166666666666667,3,1,121.12094109800151,24.19413841599021,True,"{""CLOSE_NOT_ABOVE_MA200"": 29, ""CLOSE_NOT_NEAR_OR_BELOW_LOWER_BB"": 206, ""OPEN_TRADE_EXISTS"": 31, ""RSI_NOT_BELOW_40"": 164, ""TARGET_NOT_ABOVE_ENTRY"": 124}",NEW_BTC_12H_MR,NEW_BTC_12H_MR,NEW_TEST,Mean Reversion,BTC 12h relaxed mean reversion,12h,BTC,AUTO_QUARANTINE,Claude sweep: BTC/12h relaxed pullback positive in train and test.,True,INSUFFICIENT_SAMPLE,37.66
