asset,total_trades,win_rate,net_pnl,expectancy_r,profit_factor,max_drawdown,average_win,average_loss,average_holding_hours,consecutive_wins,consecutive_losses,fees_paid,slippage_paid_estimate,insufficient_sample,rejected_setup_counts,candidate_id,display_label,bucket,family,title,interval,asset_filter,asset_exclude,evidence_note,enabled,rating,rating_score
BNB,6,0.5,-31.675397538606262,-0.3324543694688102,0.8177179418757059,-0.01731908380482604,47.365314227657386,-57.92378007385946,2.1666666666666665,2,3,119.5107919435892,23.884591309836846,True,"{""CLOSE_NOT_ABOVE_BREAKOUT_HIGH"": 248, ""CLOSE_NOT_ABOVE_MA200"": 147, ""OPEN_TRADE_EXISTS"": 12, ""RSI_NOT_MOMENTUM_SUPPORTIVE"": 110, ""TREND_SUPPORT_NOT_CONFIRMED"": 155}",REPAIR_BREAKOUT_QUALITY_V1,FIX_BREAKOUT_QUALITY,LOSS_REPAIR_TEST,Momentum,Breakout repair with retest and quality gates,4h,"BTC,XRP,BNB,PAXG",AUTO_QUARANTINE,"Loss autopsy: OLD_BREAKOUT had too many fakeouts and SLs. Repair waits for trend support, breakout retest, reward quality, and calmer volatility.",True,INSUFFICIENT_SAMPLE,27.46
BTC,3,0.3333333333333333,-116.423658473921,-0.5568312307458517,0.31089261760038855,-0.007188143242256601,52.5248413498804,-84.4742499119007,4.666666666666667,1,1,59.65872650498789,11.943098287391363,True,"{""CLOSE_NOT_ABOVE_BREAKOUT_HIGH"": 247, ""CLOSE_NOT_ABOVE_MA200"": 136, ""OPEN_TRADE_EXISTS"": 11, ""RSI_NOT_MOMENTUM_SUPPORTIVE"": 118, ""TREND_SUPPORT_NOT_CONFIRMED"": 132}",REPAIR_BREAKOUT_QUALITY_V1,FIX_BREAKOUT_QUALITY,LOSS_REPAIR_TEST,Momentum,Breakout repair with retest and quality gates,4h,"BTC,XRP,BNB,PAXG",AUTO_QUARANTINE,"Loss autopsy: OLD_BREAKOUT had too many fakeouts and SLs. Repair waits for trend support, breakout retest, reward quality, and calmer volatility.",True,INSUFFICIENT_SAMPLE,17.04
PAXG,5,0.4,-76.2807339825292,-1.7951366600830283,0.3296027268559453,-0.011335923549557722,18.751819953936494,-37.92812463013406,1.8,2,3,100.03337215999497,20.0019239043635,True,"{""CLOSE_NOT_ABOVE_BREAKOUT_HIGH"": 244, ""CLOSE_NOT_ABOVE_MA200"": 86, ""DAILY_LOSS_GUARD"": 13, ""OPEN_TRADE_EXISTS"": 4, ""RSI_NOT_MOMENTUM_SUPPORTIVE"": 107, ""TREND_SUPPORT_NOT_CONFIRMED"": 87}",REPAIR_BREAKOUT_QUALITY_V1,FIX_BREAKOUT_QUALITY,LOSS_REPAIR_TEST,Momentum,Breakout repair with retest and quality gates,4h,"BTC,XRP,BNB,PAXG",AUTO_QUARANTINE,"Loss autopsy: OLD_BREAKOUT had too many fakeouts and SLs. Repair waits for trend support, breakout retest, reward quality, and calmer volatility.",True,INSUFFICIENT_SAMPLE,7.16
XRP,4,1.0,327.3085891146668,1.1748596452952658,327.3085891146668,0.0,81.8271472786667,0.0,6.25,4,0,81.45147852696829,16.20854369186533,True,"{""CLOSE_NOT_ABOVE_BREAKOUT_HIGH"": 247, ""CLOSE_NOT_ABOVE_MA200"": 173, ""OPEN_TRADE_EXISTS"": 21, ""RSI_NOT_MOMENTUM_SUPPORTIVE"": 122, ""TREND_SUPPORT_NOT_CONFIRMED"": 154}",REPAIR_BREAKOUT_QUALITY_V1,FIX_BREAKOUT_QUALITY,LOSS_REPAIR_TEST,Momentum,Breakout repair with retest and quality gates,4h,"BTC,XRP,BNB,PAXG",AUTO_QUARANTINE,"Loss autopsy: OLD_BREAKOUT had too many fakeouts and SLs. Repair waits for trend support, breakout retest, reward quality, and calmer volatility.",True,INSUFFICIENT_SAMPLE,71.62
COMBINED,18,0.5555555555555556,102.9287991196104,-0.4411924793491386,1.2254717393125527,-0.04527431910236532,55.94330130553924,-57.06302674197275,3.388888888888889,5,5,360.6543691355404,72.03815719345704,True,"{""CLOSE_NOT_ABOVE_BREAKOUT_HIGH"": 986, ""CLOSE_NOT_ABOVE_MA200"": 542, ""DAILY_LOSS_GUARD"": 13, ""OPEN_TRADE_EXISTS"": 48, ""RSI_NOT_MOMENTUM_SUPPORTIVE"": 457, ""TREND_SUPPORT_NOT_CONFIRMED"": 528}",REPAIR_BREAKOUT_QUALITY_V1,FIX_BREAKOUT_QUALITY,LOSS_REPAIR_TEST,Momentum,Breakout repair with retest and quality gates,4h,"BTC,XRP,BNB,PAXG",AUTO_QUARANTINE,"Loss autopsy: OLD_BREAKOUT had too many fakeouts and SLs. Repair waits for trend support, breakout retest, reward quality, and calmer volatility.",True,INSUFFICIENT_SAMPLE,39.11
