timestamp,asset,symbol,strategy_version,equity,open_trade,last_evaluated_close_time,missed_run_count
2026-07-23T19:41:07.491387+00:00,BTC,BTCUSDT,strategy-lab-v1.0.0:SHORT_BTC_BREAKDOWN_4H,10000.0,False,1784833200000,30
2026-07-23T20:42:11.458057+00:00,BTC,BTCUSDT,strategy-lab-v1.0.0:SHORT_BTC_BREAKDOWN_4H,10000.0,False,1784836800000,30
2026-07-23T21:43:37.167667+00:00,BTC,BTCUSDT,strategy-lab-v1.0.0:SHORT_BTC_BREAKDOWN_4H,10000.0,False,1784840400000,30
2026-07-23T22:39:11.254890+00:00,BTC,BTCUSDT,strategy-lab-v1.0.0:SHORT_BTC_BREAKDOWN_4H,10000.0,False,1784844000000,30
2026-07-23T23:37:04.547002+00:00,BTC,BTCUSDT,strategy-lab-v1.0.0:SHORT_BTC_BREAKDOWN_4H,10000.0,False,1784847600000,30
2026-07-24T01:04:43.088648+00:00,BTC,BTCUSDT,strategy-lab-v1.0.0:SHORT_BTC_BREAKDOWN_4H,10000.0,False,1784854800000,31
2026-07-24T04:26:21.449207+00:00,BTC,BTCUSDT,strategy-lab-v1.0.0:SHORT_BTC_BREAKDOWN_4H,10000.0,False,1784865600000,33
2026-07-24T07:06:19.296285+00:00,BTC,BTCUSDT,strategy-lab-v1.0.0:SHORT_BTC_BREAKDOWN_4H,10000.0,False,1784876400000,35
2026-07-24T09:30:21.745873+00:00,BTC,BTCUSDT,strategy-lab-v1.0.0:SHORT_BTC_BREAKDOWN_4H,10000.0,False,1784883600000,36
2026-07-24T11:19:33.281898+00:00,BTC,BTCUSDT,strategy-lab-v1.0.0:SHORT_BTC_BREAKDOWN_4H,10000.0,False,1784890800000,37
2026-07-24T12:50:12.647015+00:00,BTC,BTCUSDT,strategy-lab-v1.0.0:SHORT_BTC_BREAKDOWN_4H,10000.0,False,1784894400000,37
2026-07-24T14:29:24.168936+00:00,BTC,BTCUSDT,strategy-lab-v1.0.0:SHORT_BTC_BREAKDOWN_4H,10000.0,False,1784901600000,38
2026-07-24T15:58:44.083797+00:00,BTC,BTCUSDT,strategy-lab-v1.0.0:SHORT_BTC_BREAKDOWN_4H,10000.0,False,1784905200000,38
2026-07-24T17:38:21.225219+00:00,BTC,BTCUSDT,strategy-lab-v1.0.0:SHORT_BTC_BREAKDOWN_4H,10000.0,False,1784912400000,39
2026-07-24T19:03:49.751012+00:00,BTC,BTCUSDT,strategy-lab-v1.0.0:SHORT_BTC_BREAKDOWN_4H,10000.0,False,1784919600000,40
2026-07-24T20:37:55.590224+00:00,BTC,BTCUSDT,strategy-lab-v1.0.0:SHORT_BTC_BREAKDOWN_4H,10000.0,False,1784923200000,40
2026-07-24T21:43:09.905660+00:00,BTC,BTCUSDT,strategy-lab-v1.0.0:SHORT_BTC_BREAKDOWN_4H,10000.0,False,1784926800000,40
2026-07-24T22:43:18.964679+00:00,BTC,BTCUSDT,strategy-lab-v1.0.0:SHORT_BTC_BREAKDOWN_4H,10000.0,False,1784930400000,40
2026-07-24T23:45:00.462797+00:00,BTC,BTCUSDT,strategy-lab-v1.0.0:SHORT_BTC_BREAKDOWN_4H,10000.0,False,1784934000000,40
2026-07-25T01:12:57.575765+00:00,BTC,BTCUSDT,strategy-lab-v1.0.0:SHORT_BTC_BREAKDOWN_4H,10000.0,False,1784941200000,41
2026-07-25T04:28:58.384082+00:00,BTC,BTCUSDT,strategy-lab-v1.0.0:SHORT_BTC_BREAKDOWN_4H,10000.0,False,1784952000000,43
2026-07-25T06:39:52.001210+00:00,BTC,BTCUSDT,strategy-lab-v1.0.0:SHORT_BTC_BREAKDOWN_4H,10000.0,False,1784959200000,44
2026-07-25T08:37:48.787049+00:00,BTC,BTCUSDT,strategy-lab-v1.0.0:SHORT_BTC_BREAKDOWN_4H,10000.0,False,1784966400000,45
2026-07-25T10:15:01.104178+00:00,BTC,BTCUSDT,strategy-lab-v1.0.0:SHORT_BTC_BREAKDOWN_4H,10000.0,False,1784973600000,46
2026-07-25T11:38:27.317855+00:00,BTC,BTCUSDT,strategy-lab-v1.0.0:SHORT_BTC_BREAKDOWN_4H,10000.0,False,1784977200000,46
2026-07-25T14:19:00.162299+00:00,BTC,BTCUSDT,strategy-lab-v1.0.0:SHORT_BTC_BREAKDOWN_4H,10000.0,False,1784988000000,48
2026-07-25T15:32:46.323639+00:00,BTC,BTCUSDT,strategy-lab-v1.0.0:SHORT_BTC_BREAKDOWN_4H,10000.0,False,1784991600000,48
2026-07-25T16:28:17.832137+00:00,BTC,BTCUSDT,strategy-lab-v1.0.0:SHORT_BTC_BREAKDOWN_4H,10000.0,False,1784995200000,48
2026-07-25T17:11:39.130596+00:00,BTC,BTCUSDT,strategy-lab-v1.0.0:SHORT_BTC_BREAKDOWN_4H,10000.0,False,1784998800000,48
2026-07-25T17:31:52.155248+00:00,BTC,BTCUSDT,strategy-lab-v1.0.0:SHORT_BTC_BREAKDOWN_4H,10000.0,False,1784998800000,48
2026-07-25T18:31:38.959512+00:00,BTC,BTCUSDT,strategy-lab-v1.0.0:SHORT_BTC_BREAKDOWN_4H,10000.0,False,1785002400000,48
2026-07-25T19:47:49.834774+00:00,BTC,BTCUSDT,strategy-lab-v1.0.0:SHORT_BTC_BREAKDOWN_4H,10000.0,False,1785006000000,48
2026-07-25T20:36:08.880023+00:00,BTC,BTCUSDT,strategy-lab-v1.0.0:SHORT_BTC_BREAKDOWN_4H,10000.0,False,1785009600000,48
2026-07-25T21:31:25.439038+00:00,BTC,BTCUSDT,strategy-lab-v1.0.0:SHORT_BTC_BREAKDOWN_4H,10000.0,False,1785013200000,48
2026-07-25T22:30:45.470047+00:00,BTC,BTCUSDT,strategy-lab-v1.0.0:SHORT_BTC_BREAKDOWN_4H,10000.0,False,1785016800000,48
2026-07-25T23:34:12.581438+00:00,BTC,BTCUSDT,strategy-lab-v1.0.0:SHORT_BTC_BREAKDOWN_4H,10000.0,False,1785020400000,48
2026-07-26T01:10:47.851445+00:00,BTC,BTCUSDT,strategy-lab-v1.0.0:SHORT_BTC_BREAKDOWN_4H,10000.0,False,1785027600000,49
2026-07-26T04:40:49.201003+00:00,BTC,BTCUSDT,strategy-lab-v1.0.0:SHORT_BTC_BREAKDOWN_4H,10000.0,False,1785038400000,51
2026-07-26T07:19:39.500950+00:00,BTC,BTCUSDT,strategy-lab-v1.0.0:SHORT_BTC_BREAKDOWN_4H,10000.0,False,1785049200000,53
