timestamp,asset,symbol,strategy_version,equity,open_trade,last_evaluated_close_time,missed_run_count
2026-07-22T20:19:25.205806+00:00,BNB,BNBUSDT,strategy-lab-v1.0.0:REPAIR_MR_1R_ASYMMETRIC_V1,10000.0,False,1784750400000,3
2026-07-22T20:19:25.205806+00:00,PAXG,PAXGUSDT,strategy-lab-v1.0.0:REPAIR_MR_1R_ASYMMETRIC_V1,10000.0,False,1784750400000,3
2026-07-22T21:33:27.469540+00:00,BTC,BTCUSDT,strategy-lab-v1.0.0:REPAIR_MR_1R_ASYMMETRIC_V1,10000.0,False,1784754000000,3
2026-07-22T21:33:27.469540+00:00,SOL,SOLUSDT,strategy-lab-v1.0.0:REPAIR_MR_1R_ASYMMETRIC_V1,10000.0,False,1784754000000,3
2026-07-22T21:33:27.469540+00:00,XRP,XRPUSDT,strategy-lab-v1.0.0:REPAIR_MR_1R_ASYMMETRIC_V1,10000.0,False,1784754000000,3
2026-07-22T21:33:27.469540+00:00,DOGE,DOGEUSDT,strategy-lab-v1.0.0:REPAIR_MR_1R_ASYMMETRIC_V1,10000.0,False,1784754000000,3
2026-07-22T21:33:27.469540+00:00,BNB,BNBUSDT,strategy-lab-v1.0.0:REPAIR_MR_1R_ASYMMETRIC_V1,10000.0,False,1784754000000,3
2026-07-22T21:33:27.469540+00:00,PAXG,PAXGUSDT,strategy-lab-v1.0.0:REPAIR_MR_1R_ASYMMETRIC_V1,10000.0,False,1784754000000,3
2026-07-22T22:37:45.958063+00:00,BTC,BTCUSDT,strategy-lab-v1.0.0:REPAIR_MR_1R_ASYMMETRIC_V1,10000.0,False,1784757600000,3
2026-07-22T22:37:45.958063+00:00,SOL,SOLUSDT,strategy-lab-v1.0.0:REPAIR_MR_1R_ASYMMETRIC_V1,10000.0,False,1784757600000,3
2026-07-22T22:37:45.958063+00:00,XRP,XRPUSDT,strategy-lab-v1.0.0:REPAIR_MR_1R_ASYMMETRIC_V1,10000.0,False,1784757600000,3
2026-07-22T22:37:45.958063+00:00,DOGE,DOGEUSDT,strategy-lab-v1.0.0:REPAIR_MR_1R_ASYMMETRIC_V1,10000.0,False,1784757600000,3
2026-07-22T22:37:45.958063+00:00,BNB,BNBUSDT,strategy-lab-v1.0.0:REPAIR_MR_1R_ASYMMETRIC_V1,10000.0,False,1784757600000,3
