timestamp,candidate_id,asset,symbol,strategy_version,candle_close_time,candle_time,open,high,low,close,rsi,ma20,bb_lower,ma200,atr,passed,rejection_reasons,atr_pct,rsi_prev,planned_reward_r
2026-07-16T20:39:17.276811+00:00,NEW_NEAR_2H_MR,NEAR,NEARUSDT,strategy-lab-v1.0.0:NEW_NEAR_2H_MR,1784131200000,2026-07-15T16:00:00+00:00,2.08,2.08,2.046,2.064,67.16417910447755,2.0368999999999997,1.9789417391565232,1.93458,0.026357142857142888,False,RSI_NOT_BELOW_30|CLOSE_NOT_NEAR_OR_BELOW_LOWER_BB|TARGET_NOT_ABOVE_ENTRY,,,
2026-07-16T20:39:17.276811+00:00,NEW_NEAR_2H_MR,NEAR,NEARUSDT,strategy-lab-v1.0.0:NEW_NEAR_2H_MR,1784134800000,2026-07-15T17:00:00+00:00,2.064,2.077,2.064,2.071,68.79432624113471,2.0397000000000003,1.9808405062882766,1.9349049999999999,0.026142857142857166,False,RSI_NOT_BELOW_30|CLOSE_NOT_NEAR_OR_BELOW_LOWER_BB|TARGET_NOT_ABOVE_ENTRY,,,
2026-07-16T20:39:17.276811+00:00,NEW_NEAR_2H_MR,NEAR,NEARUSDT,strategy-lab-v1.0.0:NEW_NEAR_2H_MR,1784138400000,2026-07-15T18:00:00+00:00,2.072,2.073,2.034,2.037,54.65116279069764,2.04105,1.983759599407925,1.93505,0.027714285714285754,False,RSI_NOT_BELOW_30|CLOSE_NOT_NEAR_OR_BELOW_LOWER_BB,,,
2026-07-16T20:39:17.276811+00:00,NEW_NEAR_2H_MR,NEAR,NEARUSDT,strategy-lab-v1.0.0:NEW_NEAR_2H_MR,1784142000000,2026-07-15T19:00:00+00:00,2.037,2.044,2.033,2.034,52.631578947368375,2.04225,1.9866303092421365,1.9350699999999998,0.027142857142857184,False,RSI_NOT_BELOW_30|CLOSE_NOT_NEAR_OR_BELOW_LOWER_BB,,,
2026-07-16T20:39:17.276811+00:00,NEW_NEAR_2H_MR,NEAR,NEARUSDT,strategy-lab-v1.0.0:NEW_NEAR_2H_MR,1784145600000,2026-07-15T20:00:00+00:00,2.033,2.057,2.033,2.055,58.42105263157886,2.0446999999999997,1.9914154806721467,1.9352949999999998,0.027500000000000063,False,RSI_NOT_BELOW_30|CLOSE_NOT_NEAR_OR_BELOW_LOWER_BB|TARGET_NOT_ABOVE_ENTRY,,,
2026-07-16T20:39:17.276811+00:00,NEW_NEAR_2H_MR,NEAR,NEARUSDT,strategy-lab-v1.0.0:NEW_NEAR_2H_MR,1784149200000,2026-07-15T21:00:00+00:00,2.056,2.066,2.056,2.06,65.16853932584263,2.0471,1.9956300087429546,1.93559,0.0267857142857143,False,RSI_NOT_BELOW_30|CLOSE_NOT_NEAR_OR_BELOW_LOWER_BB|TARGET_NOT_ABOVE_ENTRY,,,
2026-07-16T20:39:17.276811+00:00,NEW_NEAR_2H_MR,NEAR,NEARUSDT,strategy-lab-v1.0.0:NEW_NEAR_2H_MR,1784152800000,2026-07-15T22:00:00+00:00,2.06,2.086,2.058,2.066,63.313609467455485,2.0494999999999997,1.999218790786216,1.9357750000000002,0.026571428571428597,False,RSI_NOT_BELOW_30|CLOSE_NOT_NEAR_OR_BELOW_LOWER_BB|TARGET_NOT_ABOVE_ENTRY,,,
2026-07-16T20:39:17.276811+00:00,NEW_NEAR_2H_MR,NEAR,NEARUSDT,strategy-lab-v1.0.0:NEW_NEAR_2H_MR,1784156400000,2026-07-15T23:00:00+00:00,2.065,2.077,2.06,2.066,60.75949367088593,2.0519,2.0033082311497075,1.93578,0.026285714285714308,False,RSI_NOT_BELOW_30|CLOSE_NOT_NEAR_OR_BELOW_LOWER_BB|TARGET_NOT_ABOVE_ENTRY,,,
2026-07-16T20:39:17.276811+00:00,NEW_NEAR_2H_MR,NEAR,NEARUSDT,strategy-lab-v1.0.0:NEW_NEAR_2H_MR,1784160000000,2026-07-16T00:00:00+00:00,2.067,2.08,2.058,2.065,54.676258992805685,2.0541,2.0073543050110474,1.9358449999999998,0.025785714285714332,False,RSI_NOT_BELOW_30|CLOSE_NOT_NEAR_OR_BELOW_LOWER_BB|TARGET_NOT_ABOVE_ENTRY,,,
2026-07-16T20:39:17.276811+00:00,NEW_NEAR_2H_MR,NEAR,NEARUSDT,strategy-lab-v1.0.0:NEW_NEAR_2H_MR,1784163600000,2026-07-16T01:00:00+00:00,2.064,2.069,2.05,2.065,44.247787610619575,2.0561,2.011116002845454,1.93579,0.02392857142857149,False,RSI_NOT_BELOW_30|CLOSE_NOT_NEAR_OR_BELOW_LOWER_BB|TARGET_NOT_ABOVE_ENTRY,,,
2026-07-16T20:39:17.276811+00:00,NEW_NEAR_2H_MR,NEAR,NEARUSDT,strategy-lab-v1.0.0:NEW_NEAR_2H_MR,1784167200000,2026-07-16T02:00:00+00:00,2.064,2.066,2.053,2.066,39.999999999999915,2.05825,2.0157582360921538,1.936035,0.022571428571428624,False,RSI_NOT_BELOW_30|CLOSE_NOT_NEAR_OR_BELOW_LOWER_BB|TARGET_NOT_ABOVE_ENTRY,,,
2026-07-16T20:39:17.276811+00:00,NEW_NEAR_2H_MR,NEAR,NEARUSDT,strategy-lab-v1.0.0:NEW_NEAR_2H_MR,1784170800000,2026-07-16T03:00:00+00:00,2.067,2.071,2.056,2.063,40.00000000000009,2.0611,2.0260064108418634,1.93626,0.02071428571428578,False,RSI_NOT_BELOW_30|CLOSE_NOT_NEAR_OR_BELOW_LOWER_BB|TARGET_NOT_ABOVE_ENTRY,,,
2026-07-16T20:39:17.276811+00:00,NEW_NEAR_2H_MR,NEAR,NEARUSDT,strategy-lab-v1.0.0:NEW_NEAR_2H_MR,1784174400000,2026-07-16T04:00:00+00:00,2.063,2.063,2.05,2.053,38.888888888888935,2.0627,2.0324867578700982,1.9365299999999999,0.019714285714285795,False,RSI_NOT_BELOW_30|CLOSE_NOT_NEAR_OR_BELOW_LOWER_BB,,,
2026-07-16T20:39:17.276811+00:00,NEW_NEAR_2H_MR,NEAR,NEARUSDT,strategy-lab-v1.0.0:NEW_NEAR_2H_MR,1784178000000,2026-07-16T05:00:00+00:00,2.052,2.058,2.046,2.053,37.7358490566037,2.0637499999999998,2.036570044150145,1.93688,0.019357142857142913,False,RSI_NOT_BELOW_30|CLOSE_NOT_NEAR_OR_BELOW_LOWER_BB,,,
2026-07-16T20:39:17.276811+00:00,NEW_NEAR_2H_MR,NEAR,NEARUSDT,strategy-lab-v1.0.0:NEW_NEAR_2H_MR,1784181600000,2026-07-16T06:00:00+00:00,2.053,2.059,2.044,2.053,43.95604395604391,2.0637999999999996,2.036703136712895,1.9372200000000002,0.018000000000000047,False,RSI_NOT_BELOW_30|CLOSE_NOT_NEAR_OR_BELOW_LOWER_BB,,,
2026-07-16T20:39:17.276811+00:00,NEW_NEAR_2H_MR,NEAR,NEARUSDT,strategy-lab-v1.0.0:NEW_NEAR_2H_MR,1784185200000,2026-07-16T07:00:00+00:00,2.052,2.054,2.04,2.049,37.49999999999987,2.06235,2.0353442598694262,1.93759,0.01807142857142861,False,RSI_NOT_BELOW_30|CLOSE_NOT_NEAR_OR_BELOW_LOWER_BB,,,
2026-07-16T20:39:17.276811+00:00,NEW_NEAR_2H_MR,NEAR,NEARUSDT,strategy-lab-v1.0.0:NEW_NEAR_2H_MR,1784188800000,2026-07-16T08:00:00+00:00,2.049,2.051,2.02,2.026,42.857142857142776,2.0593,2.0304064020931945,1.9377699999999998,0.01750000000000004,False,RSI_NOT_BELOW_30,,,
2026-07-16T20:39:17.276811+00:00,NEW_NEAR_2H_MR,NEAR,NEARUSDT,strategy-lab-v1.0.0:NEW_NEAR_2H_MR,1784192400000,2026-07-16T09:00:00+00:00,2.026,2.031,2.007,2.009,36.26373626373628,2.05555,2.021453225959041,1.93822,0.01842857142857146,False,RSI_NOT_BELOW_30,,,
2026-07-16T20:39:17.276811+00:00,NEW_NEAR_2H_MR,NEAR,NEARUSDT,strategy-lab-v1.0.0:NEW_NEAR_2H_MR,1784196000000,2026-07-16T10:00:00+00:00,2.009,2.032,2.007,2.031,36.95652173913037,2.0532500000000002,2.0190454681365138,1.93877,0.018500000000000023,False,RSI_NOT_BELOW_30|CLOSE_NOT_NEAR_OR_BELOW_LOWER_BB,,,
2026-07-16T20:39:17.276811+00:00,NEW_NEAR_2H_MR,NEAR,NEARUSDT,strategy-lab-v1.0.0:NEW_NEAR_2H_MR,1784199600000,2026-07-16T11:00:00+00:00,2.031,2.034,2.022,2.029,32.58426966292126,2.05075,2.017135271085426,1.939295,0.01857142857142862,False,RSI_NOT_BELOW_30|CLOSE_NOT_NEAR_OR_BELOW_LOWER_BB,,,
2026-07-16T20:39:17.276811+00:00,NEW_NEAR_2H_MR,NEAR,NEARUSDT,strategy-lab-v1.0.0:NEW_NEAR_2H_MR,1784203200000,2026-07-16T12:00:00+00:00,2.03,2.043,2.016,2.025,26.436781609195492,2.0488,2.013982762889621,1.9398,0.018500000000000055,False,CLOSE_NOT_NEAR_OR_BELOW_LOWER_BB,,,
2026-07-16T20:39:17.276811+00:00,NEW_NEAR_2H_MR,NEAR,NEARUSDT,strategy-lab-v1.0.0:NEW_NEAR_2H_MR,1784206800000,2026-07-16T13:00:00+00:00,2.026,2.085,2.026,2.074,52.94117647058823,2.04895,2.013727989835895,1.94058,0.021571428571428637,False,RSI_NOT_BELOW_30|CLOSE_NOT_NEAR_OR_BELOW_LOWER_BB|TARGET_NOT_ABOVE_ENTRY,,,
2026-07-16T20:39:17.276811+00:00,NEW_NEAR_2H_MR,NEAR,NEARUSDT,strategy-lab-v1.0.0:NEW_NEAR_2H_MR,1784210400000,2026-07-16T14:00:00+00:00,2.072,2.079,2.061,2.074,53.33333333333329,2.0507999999999997,2.014415387867942,1.9414150000000001,0.021285714285714352,False,RSI_NOT_BELOW_30|CLOSE_NOT_NEAR_OR_BELOW_LOWER_BB|TARGET_NOT_ABOVE_ENTRY,,,
2026-07-16T20:39:17.276811+00:00,NEW_NEAR_2H_MR,NEAR,NEARUSDT,strategy-lab-v1.0.0:NEW_NEAR_2H_MR,1784214000000,2026-07-16T15:00:00+00:00,2.072,2.084,2.053,2.067,50.70422535211276,2.05245,2.0162700331675074,1.9422300000000001,0.02214285714285721,False,RSI_NOT_BELOW_30|CLOSE_NOT_NEAR_OR_BELOW_LOWER_BB|TARGET_NOT_ABOVE_ENTRY,,,
2026-07-16T20:39:17.276811+00:00,NEW_NEAR_2H_MR,NEAR,NEARUSDT,strategy-lab-v1.0.0:NEW_NEAR_2H_MR,1784217600000,2026-07-16T16:00:00+00:00,2.064,2.067,2.051,2.062,48.63013698630137,2.0528,2.016393407190452,1.94316,0.022357142857142933,False,RSI_NOT_BELOW_30|CLOSE_NOT_NEAR_OR_BELOW_LOWER_BB|TARGET_NOT_ABOVE_ENTRY,,,
2026-07-16T20:39:17.276811+00:00,NEW_NEAR_2H_MR,NEAR,NEARUSDT,strategy-lab-v1.0.0:NEW_NEAR_2H_MR,1784221200000,2026-07-16T17:00:00+00:00,2.061,2.082,2.043,2.047,44.9367088607595,2.05215,2.0158166819571863,1.94405,0.024071428571428615,False,RSI_NOT_BELOW_30|CLOSE_NOT_NEAR_OR_BELOW_LOWER_BB,,,
2026-07-16T20:39:17.276811+00:00,NEW_NEAR_2H_MR,NEAR,NEARUSDT,strategy-lab-v1.0.0:NEW_NEAR_2H_MR,1784224800000,2026-07-16T18:00:00+00:00,2.047,2.048,2.02,2.025,41.764705882352956,2.0501,2.0125186216325117,1.9448199999999998,0.025142857142857165,False,RSI_NOT_BELOW_30|CLOSE_NOT_NEAR_OR_BELOW_LOWER_BB,,,
2026-07-16T20:39:17.276811+00:00,NEW_NEAR_2H_MR,NEAR,NEARUSDT,strategy-lab-v1.0.0:NEW_NEAR_2H_MR,1784228400000,2026-07-16T19:00:00+00:00,2.026,2.031,2.015,2.026,42.10526315789472,2.0481,2.009864414480744,1.945555,0.02542857142857145,False,RSI_NOT_BELOW_30|CLOSE_NOT_NEAR_OR_BELOW_LOWER_BB,,,
2026-07-16T20:39:17.276811+00:00,NEW_NEAR_2H_MR,NEAR,NEARUSDT,strategy-lab-v1.0.0:NEW_NEAR_2H_MR,1784232000000,2026-07-16T20:00:00+00:00,2.024,2.033,2.018,2.029,43.10344827586208,2.0463,2.0080267717588343,1.946365,0.02542857142857145,False,RSI_NOT_BELOW_30|CLOSE_NOT_NEAR_OR_BELOW_LOWER_BB,,,
2026-07-16T23:43:59.404593+00:00,NEW_NEAR_2H_MR,NEAR,NEARUSDT,strategy-lab-v1.0.0:NEW_NEAR_2H_MR,1784235600000,2026-07-16T21:00:00+00:00,2.028,2.044,2.028,2.036,46.32768361581925,2.0447499999999996,2.0070518568096465,1.94716,0.025642857142857172,False,RSI_NOT_BELOW_30|CLOSE_NOT_NEAR_OR_BELOW_LOWER_BB,,,
2026-07-16T23:43:59.404593+00:00,NEW_NEAR_2H_MR,NEAR,NEARUSDT,strategy-lab-v1.0.0:NEW_NEAR_2H_MR,1784239200000,2026-07-16T22:00:00+00:00,2.037,2.043,1.986,1.986,40.19607843137261,2.04075,1.996510311935995,1.9477449999999998,0.02750000000000003,False,RSI_NOT_BELOW_30,,,
