timestamp,candidate_id,asset,symbol,strategy_version,candle_close_time,candle_time,open,high,low,close,rsi,ma20,bb_lower,ma200,atr,atr_pct,rsi_prev,planned_reward_r,passed,rejection_reasons
2026-07-20T23:18:37.083890+00:00,SHORT_BTC_BREAKDOWN_4H,BTC,BTCUSDT,strategy-lab-v1.0.0:SHORT_BTC_BREAKDOWN_4H,1784408400000,2026-07-18T21:00:00+00:00,64654.58,64808.47,64575.33,64692.01,87.22910450010495,64145.955500000004,63635.22193734852,63875.24165,154.98071428571504,0.0023956701033978544,86.94124536404394,1.250000000000009,False,CLOSE_NOT_BELOW_BREAKDOWN_LOW|CLOSE_NOT_BELOW_MA200|DOWNTREND_SUPPORT_NOT_CONFIRMED|RSI_NOT_BELOW_45
2026-07-20T23:18:37.083890+00:00,SHORT_BTC_BREAKDOWN_4H,BTC,BTCUSDT,strategy-lab-v1.0.0:SHORT_BTC_BREAKDOWN_4H,1784412000000,2026-07-18T22:00:00+00:00,64692.01,64827.93,64668.64,64764.33,87.99195117803711,64188.558000000005,63623.62841449073,63879.766350000005,161.4071428571437,0.0024922228463900376,87.22910450010495,1.2499999999999913,False,CLOSE_NOT_BELOW_BREAKDOWN_LOW|CLOSE_NOT_BELOW_MA200|DOWNTREND_SUPPORT_NOT_CONFIRMED|RSI_NOT_BELOW_45
2026-07-20T23:18:37.083890+00:00,SHORT_BTC_BREAKDOWN_4H,BTC,BTCUSDT,strategy-lab-v1.0.0:SHORT_BTC_BREAKDOWN_4H,1784415600000,2026-07-18T23:00:00+00:00,64764.32,64808.1,64676.0,64796.36,89.92029567132643,64229.8375,63616.055959258774,63883.81315,165.98500000000058,0.0025616408082182484,87.99195117803711,1.2499999999999916,False,CLOSE_NOT_BELOW_BREAKDOWN_LOW|CLOSE_NOT_BELOW_MA200|DOWNTREND_SUPPORT_NOT_CONFIRMED|RSI_NOT_BELOW_45
2026-07-20T23:18:37.083890+00:00,SHORT_BTC_BREAKDOWN_4H,BTC,BTCUSDT,strategy-lab-v1.0.0:SHORT_BTC_BREAKDOWN_4H,1784419200000,2026-07-19T00:00:00+00:00,64796.36,64866.99,64725.0,64745.87,85.60974059580306,64270.8375,63634.61235136575,63887.1135,173.77142857142877,0.0026838998158713254,89.92029567132643,1.249999999999992,False,CLOSE_NOT_BELOW_BREAKDOWN_LOW|CLOSE_NOT_BELOW_MA200|DOWNTREND_SUPPORT_NOT_CONFIRMED|RSI_NOT_BELOW_45
2026-07-20T23:18:37.083890+00:00,SHORT_BTC_BREAKDOWN_4H,BTC,BTCUSDT,strategy-lab-v1.0.0:SHORT_BTC_BREAKDOWN_4H,1784422800000,2026-07-19T01:00:00+00:00,64745.88,64751.06,64722.37,64725.0,83.1985986342299,64310.8875,63666.248147528655,63891.85995,169.65357142857152,0.0026211444021409275,85.60974059580306,1.2499999999999918,False,CLOSE_NOT_BELOW_BREAKDOWN_LOW|CLOSE_NOT_BELOW_MA200|DOWNTREND_SUPPORT_NOT_CONFIRMED|RSI_NOT_BELOW_45
2026-07-20T23:18:37.083890+00:00,SHORT_BTC_BREAKDOWN_4H,BTC,BTCUSDT,strategy-lab-v1.0.0:SHORT_BTC_BREAKDOWN_4H,1784426400000,2026-07-19T02:00:00+00:00,64725.0,64918.7,64652.39,64784.09,81.66671777416555,64353.320499999994,63701.44005763448,63896.98585,174.20285714285689,0.00268897590662857,83.1985986342299,1.250000000000008,False,CLOSE_NOT_BELOW_BREAKDOWN_LOW|CLOSE_NOT_BELOW_MA200|DOWNTREND_SUPPORT_NOT_CONFIRMED|RSI_NOT_BELOW_45
2026-07-20T23:18:37.083890+00:00,SHORT_BTC_BREAKDOWN_4H,BTC,BTCUSDT,strategy-lab-v1.0.0:SHORT_BTC_BREAKDOWN_4H,1784430000000,2026-07-19T03:00:00+00:00,64784.09,64802.65,64585.54,64670.12,80.4691355537876,64389.28050000001,63750.95238930876,63900.94440000001,172.1114285714284,0.0026613748137691473,81.66671777416555,1.25,False,CLOSE_NOT_BELOW_BREAKDOWN_LOW|CLOSE_NOT_BELOW_MA200|DOWNTREND_SUPPORT_NOT_CONFIRMED|RSI_NOT_BELOW_45
2026-07-20T23:18:37.083890+00:00,SHORT_BTC_BREAKDOWN_4H,BTC,BTCUSDT,strategy-lab-v1.0.0:SHORT_BTC_BREAKDOWN_4H,1784433600000,2026-07-19T04:00:00+00:00,64670.12,64753.28,64569.29,64681.47,80.28947796389667,64425.353500000005,63806.905410076,63905.40795000001,178.07071428571362,0.0027530406202226636,80.4691355537876,1.25,False,CLOSE_NOT_BELOW_BREAKDOWN_LOW|CLOSE_NOT_BELOW_MA200|DOWNTREND_SUPPORT_NOT_CONFIRMED|RSI_NOT_BELOW_45
2026-07-20T23:18:37.083890+00:00,SHORT_BTC_BREAKDOWN_4H,BTC,BTCUSDT,strategy-lab-v1.0.0:SHORT_BTC_BREAKDOWN_4H,1784437200000,2026-07-19T05:00:00+00:00,64681.47,64767.18,64631.84,64682.21,81.01107593315544,64462.418999999994,63876.55327446585,63908.9671,178.53785714285655,0.002760231246626492,80.28947796389667,1.2500000000000158,False,CLOSE_NOT_BELOW_BREAKDOWN_LOW|CLOSE_NOT_BELOW_MA200|DOWNTREND_SUPPORT_NOT_CONFIRMED|RSI_NOT_BELOW_45
2026-07-20T23:18:37.083890+00:00,SHORT_BTC_BREAKDOWN_4H,BTC,BTCUSDT,strategy-lab-v1.0.0:SHORT_BTC_BREAKDOWN_4H,1784440800000,2026-07-19T06:00:00+00:00,64682.22,64718.64,64650.24,64668.09,75.31467752515582,64497.7495,63953.21501336151,63911.9633,166.90999999999934,0.002581025665053651,81.01107593315544,1.2500000000000084,False,CLOSE_NOT_BELOW_BREAKDOWN_LOW|CLOSE_NOT_BELOW_MA200|DOWNTREND_SUPPORT_NOT_CONFIRMED|RSI_NOT_BELOW_45
2026-07-20T23:18:37.083890+00:00,SHORT_BTC_BREAKDOWN_4H,BTC,BTCUSDT,strategy-lab-v1.0.0:SHORT_BTC_BREAKDOWN_4H,1784444400000,2026-07-19T07:00:00+00:00,64668.09,64736.0,64629.07,64678.0,68.52015530793288,64530.840000000004,64028.589046273046,63914.71085,158.6899999999992,0.002453539070472173,75.31467752515582,1.2499999999999911,False,CLOSE_NOT_BELOW_BREAKDOWN_LOW|CLOSE_NOT_BELOW_MA200|DOWNTREND_SUPPORT_NOT_CONFIRMED|RSI_NOT_BELOW_45
2026-07-20T23:18:37.083890+00:00,SHORT_BTC_BREAKDOWN_4H,BTC,BTCUSDT,strategy-lab-v1.0.0:SHORT_BTC_BREAKDOWN_4H,1784448000000,2026-07-19T08:00:00+00:00,64678.0,64699.49,64585.6,64668.63,66.21199618141512,64556.0475,64079.95125427374,63917.671350000004,153.139285714285,0.002368061387944742,68.52015530793288,1.250000000000009,False,CLOSE_NOT_BELOW_BREAKDOWN_LOW|CLOSE_NOT_BELOW_MA200|DOWNTREND_SUPPORT_NOT_CONFIRMED|RSI_NOT_BELOW_45
2026-07-20T23:18:37.083890+00:00,SHORT_BTC_BREAKDOWN_4H,BTC,BTCUSDT,strategy-lab-v1.0.0:SHORT_BTC_BREAKDOWN_4H,1784451600000,2026-07-19T09:00:00+00:00,64668.63,64680.17,64455.98,64470.32,47.28958168800716,64576.31,64154.073787294794,63920.154299999995,160.0314285714277,0.002482249639391083,66.21199618141512,1.25,False,CLOSE_NOT_BELOW_BREAKDOWN_LOW|CLOSE_NOT_BELOW_MA200|DOWNTREND_SUPPORT_NOT_CONFIRMED|RSI_NOT_BELOW_45
2026-07-20T23:18:37.083890+00:00,SHORT_BTC_BREAKDOWN_4H,BTC,BTCUSDT,strategy-lab-v1.0.0:SHORT_BTC_BREAKDOWN_4H,1784455200000,2026-07-19T10:00:00+00:00,64470.32,64654.89,64435.0,64553.67,42.927034415083426,64599.719999999994,64241.936490430824,63922.337750000006,159.3757142857134,0.002468886963138012,47.28958168800716,1.2499999999999911,False,CLOSE_NOT_BELOW_BREAKDOWN_LOW|CLOSE_NOT_BELOW_MA200|DOWNTREND_SUPPORT_NOT_CONFIRMED
2026-07-20T23:18:37.083890+00:00,SHORT_BTC_BREAKDOWN_4H,BTC,BTCUSDT,strategy-lab-v1.0.0:SHORT_BTC_BREAKDOWN_4H,1784458800000,2026-07-19T11:00:00+00:00,64553.67,64598.4,64396.48,64426.7,33.47781140629429,64617.21100000001,64337.746958743126,63923.932850000005,157.1457142857133,0.0024391395847639767,42.927034415083426,1.2500000000000178,False,CLOSE_NOT_BELOW_BREAKDOWN_LOW|CLOSE_NOT_BELOW_MA200|DOWNTREND_SUPPORT_NOT_CONFIRMED
2026-07-20T23:18:37.083890+00:00,SHORT_BTC_BREAKDOWN_4H,BTC,BTCUSDT,strategy-lab-v1.0.0:SHORT_BTC_BREAKDOWN_4H,1784462400000,2026-07-19T12:00:00+00:00,64426.7,64426.7,64238.08,64399.29,25.920208976489732,64624.2245,64375.74683988016,63925.372599999995,159.24071428571293,0.0024727091600810027,33.47781140629429,1.2500000000000089,False,CLOSE_NOT_BELOW_BREAKDOWN_LOW|CLOSE_NOT_BELOW_MA200|DOWNTREND_SUPPORT_NOT_CONFIRMED
2026-07-20T23:18:37.083890+00:00,SHORT_BTC_BREAKDOWN_4H,BTC,BTCUSDT,strategy-lab-v1.0.0:SHORT_BTC_BREAKDOWN_4H,1784466000000,2026-07-19T13:00:00+00:00,64399.29,64470.5,64256.48,64432.3,26.015863813639612,64623.6735,64373.550233807844,63926.907199999994,165.09214285714137,0.002562257483546938,25.920208976489732,1.25,False,CLOSE_NOT_BELOW_BREAKDOWN_LOW|CLOSE_NOT_BELOW_MA200|DOWNTREND_SUPPORT_NOT_CONFIRMED
2026-07-20T23:18:37.083890+00:00,SHORT_BTC_BREAKDOWN_4H,BTC,BTCUSDT,strategy-lab-v1.0.0:SHORT_BTC_BREAKDOWN_4H,1784469600000,2026-07-19T14:00:00+00:00,64432.29,64625.62,64370.56,64547.2,37.93555752577769,64627.621499999994,64385.058052360764,63928.80614999999,173.16857142857043,0.0026828208106404374,26.015863813639612,1.250000000000008,False,CLOSE_NOT_BELOW_BREAKDOWN_LOW|CLOSE_NOT_BELOW_MA200|DOWNTREND_SUPPORT_NOT_CONFIRMED
2026-07-20T23:18:37.083890+00:00,SHORT_BTC_BREAKDOWN_4H,BTC,BTCUSDT,strategy-lab-v1.0.0:SHORT_BTC_BREAKDOWN_4H,1784473200000,2026-07-19T15:00:00+00:00,64547.2,64582.69,64450.94,64544.15,38.774750170690666,64629.21950000001,64389.31238518548,63930.9689,180.52999999999935,0.0027970001928912126,37.93555752577769,1.2499999999999845,False,CLOSE_NOT_BELOW_BREAKDOWN_LOW|CLOSE_NOT_BELOW_MA200|DOWNTREND_SUPPORT_NOT_CONFIRMED
2026-07-20T23:18:37.083890+00:00,SHORT_BTC_BREAKDOWN_4H,BTC,BTCUSDT,strategy-lab-v1.0.0:SHORT_BTC_BREAKDOWN_4H,1784476800000,2026-07-19T16:00:00+00:00,64544.15,64603.48,64460.0,64495.08,31.835380186793685,64621.24449999999,64374.726607467564,63932.35995,171.75642857142833,0.0026630935037436705,38.774750170690666,1.2499999999999918,False,CLOSE_NOT_BELOW_BREAKDOWN_LOW|CLOSE_NOT_BELOW_MA200|DOWNTREND_SUPPORT_NOT_CONFIRMED
2026-07-20T23:18:37.083890+00:00,SHORT_BTC_BREAKDOWN_4H,BTC,BTCUSDT,strategy-lab-v1.0.0:SHORT_BTC_BREAKDOWN_4H,1784480400000,2026-07-19T17:00:00+00:00,64495.08,64701.9,64338.21,64502.4,37.82661711763997,64611.764,64362.294956518395,63934.33355,182.22642857142844,0.0028251108264410072,31.835380186793685,1.25,False,CLOSE_NOT_BELOW_BREAKDOWN_LOW|CLOSE_NOT_BELOW_MA200|DOWNTREND_SUPPORT_NOT_CONFIRMED
2026-07-20T23:18:37.083890+00:00,SHORT_BTC_BREAKDOWN_4H,BTC,BTCUSDT,strategy-lab-v1.0.0:SHORT_BTC_BREAKDOWN_4H,1784484000000,2026-07-19T18:00:00+00:00,64502.4,64510.0,64248.0,64374.23,30.93334988209,64592.259,64332.75519094196,63935.51430000001,187.79857142857145,0.0029172942562353203,37.82661711763997,1.2500000000000075,False,CLOSE_NOT_BELOW_BREAKDOWN_LOW|CLOSE_NOT_BELOW_MA200|DOWNTREND_SUPPORT_NOT_CONFIRMED
2026-07-20T23:18:37.083890+00:00,SHORT_BTC_BREAKDOWN_4H,BTC,BTCUSDT,strategy-lab-v1.0.0:SHORT_BTC_BREAKDOWN_4H,1784487600000,2026-07-19T19:00:00+00:00,64374.23,64426.37,64301.03,64410.0,33.81109274083221,64572.941000000006,64319.639378616266,63936.83795,187.08428571428573,0.0029045844700246195,30.93334988209,1.25,False,CLOSE_NOT_BELOW_BREAKDOWN_LOW|CLOSE_NOT_BELOW_MA200|DOWNTREND_SUPPORT_NOT_CONFIRMED
2026-07-20T23:18:37.083890+00:00,SHORT_BTC_BREAKDOWN_4H,BTC,BTCUSDT,strategy-lab-v1.0.0:SHORT_BTC_BREAKDOWN_4H,1784491200000,2026-07-19T20:00:00+00:00,64410.0,64499.69,64410.0,64488.31,40.06652521769869,64560.063,64317.26692654816,63938.57215,188.60500000000008,0.0029246385895366164,33.81109274083221,1.2500000000000073,False,CLOSE_NOT_BELOW_BREAKDOWN_LOW|CLOSE_NOT_BELOW_MA200|DOWNTREND_SUPPORT_NOT_CONFIRMED
2026-07-20T23:18:37.083890+00:00,SHORT_BTC_BREAKDOWN_4H,BTC,BTCUSDT,strategy-lab-v1.0.0:SHORT_BTC_BREAKDOWN_4H,1784494800000,2026-07-19T21:00:00+00:00,64488.31,64519.79,64300.0,64372.61,34.89230343026159,64542.443499999994,64298.93779409019,63939.46005,196.6664285714287,0.0030551259079199785,40.06652521769869,1.249999999999993,False,CLOSE_NOT_BELOW_BREAKDOWN_LOW|CLOSE_NOT_BELOW_MA200|DOWNTREND_SUPPORT_NOT_CONFIRMED
2026-07-20T23:18:37.083890+00:00,SHORT_BTC_BREAKDOWN_4H,BTC,BTCUSDT,strategy-lab-v1.0.0:SHORT_BTC_BREAKDOWN_4H,1784498400000,2026-07-19T22:00:00+00:00,64372.61,64855.93,64298.99,64629.21,48.433152614592146,64534.6995,64313.606240087734,63941.117699999995,228.31285714285747,0.0035326574027882665,34.89230343026159,1.25,False,CLOSE_NOT_BELOW_BREAKDOWN_LOW|CLOSE_NOT_BELOW_MA200|DOWNTREND_SUPPORT_NOT_CONFIRMED|RSI_NOT_BELOW_45
2026-07-20T23:18:37.083890+00:00,SHORT_BTC_BREAKDOWN_4H,BTC,BTCUSDT,strategy-lab-v1.0.0:SHORT_BTC_BREAKDOWN_4H,1784502000000,2026-07-19T23:00:00+00:00,64629.22,64729.81,64523.99,64681.78,59.50638374393112,64535.282499999994,64312.707428721485,63943.9257,227.00071428571496,0.003509500114030798,48.433152614592146,1.2499999999999938,False,CLOSE_NOT_BELOW_BREAKDOWN_LOW|CLOSE_NOT_BELOW_MA200|DOWNTREND_SUPPORT_NOT_CONFIRMED|RSI_NOT_BELOW_45
2026-07-20T23:18:37.083890+00:00,SHORT_BTC_BREAKDOWN_4H,BTC,BTCUSDT,strategy-lab-v1.0.0:SHORT_BTC_BREAKDOWN_4H,1784505600000,2026-07-20T00:00:00+00:00,64681.79,65050.87,64363.18,64503.04,47.903675916494905,64526.361,64313.86382722908,63945.777299999994,260.4150000000009,0.004037251577600077,59.50638374393112,1.2499999999999893,False,CLOSE_NOT_BELOW_BREAKDOWN_LOW|CLOSE_NOT_BELOW_MA200|DOWNTREND_SUPPORT_NOT_CONFIRMED|RSI_NOT_BELOW_45
2026-07-20T23:18:37.083890+00:00,SHORT_BTC_BREAKDOWN_4H,BTC,BTCUSDT,strategy-lab-v1.0.0:SHORT_BTC_BREAKDOWN_4H,1784509200000,2026-07-20T01:00:00+00:00,64503.04,64980.0,64449.52,64576.64,56.495295524250395,64521.082500000004,64319.361376677145,63947.303100000005,283.8835714285727,0.004396072193111514,47.903675916494905,1.25,False,CLOSE_NOT_BELOW_BREAKDOWN_LOW|CLOSE_NOT_BELOW_MA200|DOWNTREND_SUPPORT_NOT_CONFIRMED|RSI_NOT_BELOW_45
2026-07-20T23:18:37.083890+00:00,SHORT_BTC_BREAKDOWN_4H,BTC,BTCUSDT,strategy-lab-v1.0.0:SHORT_BTC_BREAKDOWN_4H,1784512800000,2026-07-20T02:00:00+00:00,64576.64,64913.18,64536.17,64775.79,64.19726085251465,64526.46749999999,64304.59285116729,63949.7721,297.3400000000017,0.004590295232215642,56.495295524250395,1.2499999999999907,False,CLOSE_NOT_BELOW_BREAKDOWN_LOW|CLOSE_NOT_BELOW_MA200|DOWNTREND_SUPPORT_NOT_CONFIRMED|RSI_NOT_BELOW_45
2026-07-20T23:18:37.083890+00:00,SHORT_BTC_BREAKDOWN_4H,BTC,BTCUSDT,strategy-lab-v1.0.0:SHORT_BTC_BREAKDOWN_4H,1784516400000,2026-07-20T03:00:00+00:00,64775.8,64870.03,64592.0,64814.39,64.34756486801112,64533.287,64286.24491661412,63952.6141,301.9121428571447,0.004658103591766345,64.19726085251465,1.2500000000000047,False,CLOSE_NOT_BELOW_BREAKDOWN_LOW|CLOSE_NOT_BELOW_MA200|DOWNTREND_SUPPORT_NOT_CONFIRMED|RSI_NOT_BELOW_45
2026-07-20T23:18:37.083890+00:00,SHORT_BTC_BREAKDOWN_4H,BTC,BTCUSDT,strategy-lab-v1.0.0:SHORT_BTC_BREAKDOWN_4H,1784520000000,2026-07-20T04:00:00+00:00,64814.4,64820.98,64485.87,64494.19,48.275368448449896,64524.565,64285.04951536564,63953.3995,307.63000000000153,0.004769887023931947,64.34756486801112,1.2499999999999956,False,CLOSE_NOT_BELOW_BREAKDOWN_LOW|CLOSE_NOT_BELOW_MA200|DOWNTREND_SUPPORT_NOT_CONFIRMED|RSI_NOT_BELOW_45
2026-07-20T23:18:37.083890+00:00,SHORT_BTC_BREAKDOWN_4H,BTC,BTCUSDT,strategy-lab-v1.0.0:SHORT_BTC_BREAKDOWN_4H,1784523600000,2026-07-20T05:00:00+00:00,64494.2,64514.07,64025.31,64076.18,38.01189664977623,64504.85799999999,64195.93159837068,63952.228449999995,333.13071428571595,0.0051989790010221575,48.275368448449896,1.2500000000000042,False,CLOSE_NOT_BELOW_MA200|DOWNTREND_SUPPORT_NOT_CONFIRMED
2026-07-20T23:18:37.083890+00:00,SHORT_BTC_BREAKDOWN_4H,BTC,BTCUSDT,strategy-lab-v1.0.0:SHORT_BTC_BREAKDOWN_4H,1784527200000,2026-07-20T06:00:00+00:00,64076.18,64163.49,63702.01,63860.34,35.01968299521357,64470.1915,64053.97926455918,63950.73974999999,355.84500000000116,0.005572237792658185,38.01189664977623,1.249999999999996,False,DOWNTREND_SUPPORT_NOT_CONFIRMED
2026-07-20T23:18:37.083890+00:00,SHORT_BTC_BREAKDOWN_4H,BTC,BTCUSDT,strategy-lab-v1.0.0:SHORT_BTC_BREAKDOWN_4H,1784530800000,2026-07-20T07:00:00+00:00,63860.34,64245.2,63830.0,64214.24,44.15534894286771,64459.568499999994,64028.865395332,63952.94574999999,359.5242857142865,0.005598824897939873,35.01968299521357,1.2500000000000078,False,CLOSE_NOT_BELOW_BREAKDOWN_LOW|CLOSE_NOT_BELOW_MA200|DOWNTREND_SUPPORT_NOT_CONFIRMED
2026-07-20T23:18:37.083890+00:00,SHORT_BTC_BREAKDOWN_4H,BTC,BTCUSDT,strategy-lab-v1.0.0:SHORT_BTC_BREAKDOWN_4H,1784534400000,2026-07-20T08:00:00+00:00,64214.24,64297.3,63815.31,63997.35,42.6214230895734,64439.47150000001,63964.19042992605,63953.995650000004,375.23785714285833,0.0058633342965428775,44.15534894286771,1.2500000000000038,False,CLOSE_NOT_BELOW_BREAKDOWN_LOW|CLOSE_NOT_BELOW_MA200|DOWNTREND_SUPPORT_NOT_CONFIRMED
2026-07-20T23:18:37.083890+00:00,SHORT_BTC_BREAKDOWN_4H,BTC,BTCUSDT,strategy-lab-v1.0.0:SHORT_BTC_BREAKDOWN_4H,1784538000000,2026-07-20T09:00:00+00:00,63997.35,64226.24,63952.42,64138.72,44.89975483929191,64424.7925,63931.73042452203,63954.26295,385.8435714285723,0.006015766629402213,42.6214230895734,1.2500000000000073,False,CLOSE_NOT_BELOW_BREAKDOWN_LOW|CLOSE_NOT_BELOW_MA200|DOWNTREND_SUPPORT_NOT_CONFIRMED
2026-07-20T23:18:37.083890+00:00,SHORT_BTC_BREAKDOWN_4H,BTC,BTCUSDT,strategy-lab-v1.0.0:SHORT_BTC_BREAKDOWN_4H,1784541600000,2026-07-20T10:00:00+00:00,64138.72,64354.39,64100.1,64239.45,45.3603788358999,64409.405000000006,63913.384074131296,63955.304000000004,397.60071428571507,0.006189354271957732,44.89975483929191,1.2499999999999964,False,CLOSE_NOT_BELOW_BREAKDOWN_LOW|CLOSE_NOT_BELOW_MA200|DOWNTREND_SUPPORT_NOT_CONFIRMED|RSI_NOT_BELOW_45
2026-07-20T23:18:37.083890+00:00,SHORT_BTC_BREAKDOWN_4H,BTC,BTCUSDT,strategy-lab-v1.0.0:SHORT_BTC_BREAKDOWN_4H,1784545200000,2026-07-20T11:00:00+00:00,64239.45,65015.8,64208.91,64944.01,58.734972911494594,64429.398,63883.534338538964,63959.127250000005,439.5364285714292,0.006767928690751144,45.3603788358999,1.249999999999997,False,CLOSE_NOT_BELOW_BREAKDOWN_LOW|CLOSE_NOT_BELOW_MA200|DOWNTREND_SUPPORT_NOT_CONFIRMED|RSI_NOT_BELOW_45
