trade_id,candidate_id,family,asset,symbol,side,strategy_version,status,opened_at,open_close_time,entry_price,stop_loss,target,target_mode,quantity,notional,risk_dollars,entry_fee,entry_slippage_bps,planned_reward_r,entry_rsi,entry_ma20,entry_bb_lower,entry_ma200,entry_atr,event,timestamp,closed_at,exit_reason,exit_price,gross_pnl,exit_fee,fees,slippage_bps,net_pnl,r_multiple,equity_after,holding_hours
SLAB-SIE_FIX_BREAKOUT_QUALITY_R_QUALITY_V1-BNB-1789671600000,SIE_FIX_BREAKOUT_QUALITY_R_QUALITY_V1,Momentum,BNB,BNBUSDT,LONG,strategy-lab-v1.0.0:SIE_FIX_BREAKOUT_QUALITY_R_QUALITY_V1,OPEN,2026-09-17T19:00:00+00:00,1789671600000,732.086388,728.634888,737.2636380000001,FIXED_150R,13.659590130229274,10000.0,47.146075334486476,10.0,2.0,1.5000000000000164,65.65656565656566,725.7305,721.2510380903523,721.9841,3.835000000000004,ENTRY,2026-09-17T21:17:35.519180+00:00,,,,,,,,,,,
SLAB-SIE_FIX_BREAKOUT_QUALITY_R_QUALITY_V1-BNB-1789671600000,SIE_FIX_BREAKOUT_QUALITY_R_QUALITY_V1,Momentum,BNB,BNBUSDT,LONG,strategy-lab-v1.0.0:SIE_FIX_BREAKOUT_QUALITY_R_QUALITY_V1,CLOSED,2026-09-17T19:00:00+00:00,1789671600000,732.086388,728.634888,737.2636380000001,FIXED_150R,13.659590130229274,10000.0,47.146075334486476,10.0,2.0,1.5000000000000164,65.65656565656566,725.7305,721.2510380903523,721.9841,3.835000000000004,EXIT,2026-09-18T00:08:57.636885+00:00,2026-09-17T23:00:00+00:00,TARGET,737.1161852724001,68.70496917912999,10.06870496917913,20.06870496917913,2.0,48.63626420995086,1.0316079093517745,10048.63626420995,4.0
SLAB-SIE_FIX_BREAKOUT_QUALITY_R_QUALITY_V1-BNB-1789686000000,SIE_FIX_BREAKOUT_QUALITY_R_QUALITY_V1,Momentum,BNB,BNBUSDT,LONG,strategy-lab-v1.0.0:SIE_FIX_BREAKOUT_QUALITY_R_QUALITY_V1,OPEN,2026-09-17T23:00:00+00:00,1789686000000,737.687508,734.0566508571428,743.1337937142857,FIXED_150R,13.621806191965433,10048.63626420995,49.458832310713674,10.04863626420995,2.0,1.5,73.86990077177506,727.9040000000001,719.54686795605,721.7976999999998,4.034285714285716,ENTRY,2026-09-18T00:08:57.636885+00:00,,,,,,,,,,,
SLAB-SIE_FIX_BREAKOUT_QUALITY_R_QUALITY_V1-BNB-1789686000000,SIE_FIX_BREAKOUT_QUALITY_R_QUALITY_V1,Momentum,BNB,BNBUSDT,LONG,strategy-lab-v1.0.0:SIE_FIX_BREAKOUT_QUALITY_R_QUALITY_V1,CLOSED,2026-09-17T23:00:00+00:00,1789686000000,737.687508,734.0566508571428,743.1337937142857,FIXED_150R,13.621806191965433,10048.63626420995,49.458832310713674,10.04863626420995,2.0,1.5,73.86990077177506,727.9040000000001,719.54686795605,721.7976999999998,4.034285714285716,EXIT,2026-09-18T07:21:54.848081+00:00,2026-09-18T01:00:00+00:00,TARGET,742.9851669555429,72.16368356353598,10.120799947773486,20.169436211983438,2.0,51.994247351552545,1.0512631399162582,10100.630511561503,2.0
SLAB-SIE_FIX_BREAKOUT_QUALITY_R_QUALITY_V1-BNB-1789696800000,SIE_FIX_BREAKOUT_QUALITY_R_QUALITY_V1,Momentum,BNB,BNBUSDT,LONG,strategy-lab-v1.0.0:SIE_FIX_BREAKOUT_QUALITY_R_QUALITY_V1,OPEN,2026-09-18T02:00:00+00:00,1789696800000,747.969564,744.0179211428572,753.8970282857142,FIXED_150R,13.504066204973954,10100.630511561503,53.36324676126901,10.100630511561503,2.0,1.5,81.69154228855702,730.6375,717.3472481212722,721.83175,4.390714285714296,ENTRY,2026-09-18T07:21:54.848081+00:00,,,,,,,,,,,
SLAB-SIE_FIX_BREAKOUT_QUALITY_R_QUALITY_V1-BNB-1789696800000,SIE_FIX_BREAKOUT_QUALITY_R_QUALITY_V1,Momentum,BNB,BNBUSDT,LONG,strategy-lab-v1.0.0:SIE_FIX_BREAKOUT_QUALITY_R_QUALITY_V1,CLOSED,2026-09-18T02:00:00+00:00,1789696800000,747.969564,744.0179211428572,753.8970282857142,FIXED_150R,13.504066204973954,10100.630511561503,53.36324676126901,10.100630511561503,2.0,1.5,81.69154228855702,730.6375,717.3472481212722,721.83175,4.390714285714296,EXIT,2026-09-18T07:21:54.848081+00:00,2026-09-18T05:00:00+00:00,TARGET,753.7462488800571,78.00873506556354,10.178639246627066,20.27926975818857,2.0,57.72946530737497,1.0818207064056484,10158.359976868878,3.0
SLAB-SIE_FIX_BREAKOUT_QUALITY_R_QUALITY_V1-BNB-1789711200000,SIE_FIX_BREAKOUT_QUALITY_R_QUALITY_V1,Momentum,BNB,BNBUSDT,LONG,strategy-lab-v1.0.0:SIE_FIX_BREAKOUT_QUALITY_R_QUALITY_V1,OPEN,2026-09-18T06:00:00+00:00,1789711200000,754.560882,750.6304534285714,760.4565248571429,FIXED_150R,13.462611459453948,10158.359976868878,52.91383272627978,10.158359976868878,2.0,1.5,93.81409196162751,736.2085,716.570932660839,722.3002,4.3671428571428725,ENTRY,2026-09-18T07:21:54.848081+00:00,,,,,,,,,,,
SLAB-SIE_FIX_BREAKOUT_QUALITY_R_QUALITY_V1-PAXG-1789711200000,SIE_FIX_BREAKOUT_QUALITY_R_QUALITY_V1,Momentum,PAXG,PAXGUSDT,LONG,strategy-lab-v1.0.0:SIE_FIX_BREAKOUT_QUALITY_R_QUALITY_V1,OPEN,2026-09-18T06:00:00+00:00,1789711200000,4390.087842,4378.507413428571,4407.458484857143,FIXED_150R,2.277858749050516,10000.0,26.378580539182877,10.0,2.0,1.5000000000000393,66.00210970464155,4353.532499999999,4327.683640934223,4336.429099999999,12.86714285714288,ENTRY,2026-09-18T07:21:54.848081+00:00,,,,,,,,,,,
