timestamp,candidate_id,asset,symbol,strategy_version,candle_close_time,candle_time,open,high,low,close,rsi,ma20,bb_lower,ma200,atr,atr_pct,rsi_prev,planned_reward_r,passed,rejection_reasons
2026-09-16T07:37:24.395516+00:00,SIE_V2_BREAKOUT_RETEST_RETEST_QUALITY_V1,BTC,BTCUSDT,strategy-lab-v1.0.0:SIE_V2_BREAKOUT_RETEST_RETEST_QUALITY_V1,1789326000000,2026-09-13T19:00:00+00:00,77312.33,77386.25,77193.06,77253.72,48.80802614693133,77078.716,76625.16198264783,78370.8743,249.63285714285823,0.003231337690183181,53.80977856488413,1.5,False,TREND_SUPPORT_NOT_CONFIRMED|CLOSE_NOT_ABOVE_BREAKOUT_HIGH|CLOSE_NOT_ABOVE_MA200|RSI_NOT_MOMENTUM_SUPPORTIVE
2026-09-16T07:37:24.395516+00:00,SIE_V2_BREAKOUT_RETEST_RETEST_QUALITY_V1,BTC,BTCUSDT,strategy-lab-v1.0.0:SIE_V2_BREAKOUT_RETEST_RETEST_QUALITY_V1,1789329600000,2026-09-13T20:00:00+00:00,77253.73,77344.55,77226.99,77322.58,57.63673749143237,77082.197,76622.32254647567,78358.93355,238.75071428571496,0.003087723072428713,48.80802614693133,1.5000000000000304,False,TREND_SUPPORT_NOT_CONFIRMED|CLOSE_NOT_ABOVE_BREAKOUT_HIGH|CLOSE_NOT_ABOVE_MA200
2026-09-16T07:37:24.395516+00:00,SIE_V2_BREAKOUT_RETEST_RETEST_QUALITY_V1,BTC,BTCUSDT,strategy-lab-v1.0.0:SIE_V2_BREAKOUT_RETEST_RETEST_QUALITY_V1,1789333200000,2026-09-13T21:00:00+00:00,77323.31,77425.43,77270.29,77280.56,56.010342667501995,77081.2485,76623.09594487092,78347.2138,243.53142857142873,0.003151263766352479,57.63673749143237,1.50000000000003,False,TREND_SUPPORT_NOT_CONFIRMED|CLOSE_NOT_ABOVE_BREAKOUT_HIGH|CLOSE_NOT_ABOVE_MA200
2026-09-16T07:37:24.395516+00:00,SIE_V2_BREAKOUT_RETEST_RETEST_QUALITY_V1,BTC,BTCUSDT,strategy-lab-v1.0.0:SIE_V2_BREAKOUT_RETEST_RETEST_QUALITY_V1,1789336800000,2026-09-13T22:00:00+00:00,77280.55,77280.55,76623.13,76676.7,47.16630657425843,77051.6825,76569.85021644554,78331.9813,259.7735714285705,0.0033879075576879352,56.010342667501995,1.500000000000028,False,TREND_SUPPORT_NOT_CONFIRMED|CLOSE_NOT_ABOVE_BREAKOUT_HIGH|CLOSE_NOT_ABOVE_MA200|RSI_NOT_MOMENTUM_SUPPORTIVE
2026-09-16T07:37:24.395516+00:00,SIE_V2_BREAKOUT_RETEST_RETEST_QUALITY_V1,BTC,BTCUSDT,strategy-lab-v1.0.0:SIE_V2_BREAKOUT_RETEST_RETEST_QUALITY_V1,1789340400000,2026-09-13T23:00:00+00:00,76676.7,76838.72,76592.32,76799.85,50.891470821230754,77032.8715,76542.63032856364,78316.97050000001,253.37499999999895,0.003299160089505369,47.16630657425843,1.5,False,TREND_SUPPORT_NOT_CONFIRMED|CLOSE_NOT_ABOVE_BREAKOUT_HIGH|CLOSE_NOT_ABOVE_MA200
2026-09-16T07:37:24.395516+00:00,SIE_V2_BREAKOUT_RETEST_RETEST_QUALITY_V1,BTC,BTCUSDT,strategy-lab-v1.0.0:SIE_V2_BREAKOUT_RETEST_RETEST_QUALITY_V1,1789344000000,2026-09-14T00:00:00+00:00,76799.85,77048.16,76347.27,76767.39,53.466681462575714,77011.81950000001,76514.00421765195,78300.59264999999,290.114999999999,0.003779143722353971,50.891470821230754,1.499999999999975,False,TREND_SUPPORT_NOT_CONFIRMED|PLANNED_REWARD_TOO_LOW|CLOSE_NOT_ABOVE_BREAKOUT_HIGH|CLOSE_NOT_ABOVE_MA200
2026-09-16T07:37:24.395516+00:00,SIE_V2_BREAKOUT_RETEST_RETEST_QUALITY_V1,BTC,BTCUSDT,strategy-lab-v1.0.0:SIE_V2_BREAKOUT_RETEST_RETEST_QUALITY_V1,1789347600000,2026-09-14T01:00:00+00:00,76767.4,77127.67,76599.09,77076.83,57.962246370999914,77001.0895,76518.83604960355,78285.6533,305.1671428571416,0.003959259129587213,53.466681462575714,1.5000000000000238,False,TREND_SUPPORT_NOT_CONFIRMED|CLOSE_NOT_ABOVE_BREAKOUT_HIGH|CLOSE_NOT_ABOVE_MA200
2026-09-16T07:37:24.395516+00:00,SIE_V2_BREAKOUT_RETEST_RETEST_QUALITY_V1,BTC,BTCUSDT,strategy-lab-v1.0.0:SIE_V2_BREAKOUT_RETEST_RETEST_QUALITY_V1,1789351200000,2026-09-14T02:00:00+00:00,77074.05,77690.0,76973.84,77568.87,67.05951271901813,77024.546,76483.34722334184,78273.49755,342.6421428571422,0.004417263560203239,57.962246370999914,1.5000000000000213,False,TREND_SUPPORT_NOT_CONFIRMED|CLOSE_NOT_ABOVE_MA200
2026-09-16T07:37:24.395516+00:00,SIE_V2_BREAKOUT_RETEST_RETEST_QUALITY_V1,BTC,BTCUSDT,strategy-lab-v1.0.0:SIE_V2_BREAKOUT_RETEST_RETEST_QUALITY_V1,1789354800000,2026-09-14T03:00:00+00:00,77569.04,77823.52,77461.68,77566.5,65.77214869763131,77047.862,76457.67533489794,78262.564,341.90142857142826,0.004407849117485361,67.05951271901813,1.4999999999999787,False,TREND_SUPPORT_NOT_CONFIRMED|PLANNED_REWARD_TOO_LOW|CLOSE_NOT_ABOVE_BREAKOUT_HIGH|CLOSE_NOT_ABOVE_MA200
2026-09-16T07:37:24.395516+00:00,SIE_V2_BREAKOUT_RETEST_RETEST_QUALITY_V1,BTC,BTCUSDT,strategy-lab-v1.0.0:SIE_V2_BREAKOUT_RETEST_RETEST_QUALITY_V1,1789358400000,2026-09-14T04:00:00+00:00,77566.5,77668.01,77491.93,77646.46,61.19248211563568,77091.3005,76460.55648081368,78252.09585,325.2028571428569,0.004188250915017335,65.77214869763131,1.4999999999999776,False,TREND_SUPPORT_NOT_CONFIRMED|PLANNED_REWARD_TOO_LOW|CLOSE_NOT_ABOVE_BREAKOUT_HIGH|CLOSE_NOT_ABOVE_MA200
2026-09-16T07:37:24.395516+00:00,SIE_V2_BREAKOUT_RETEST_RETEST_QUALITY_V1,BTC,BTCUSDT,strategy-lab-v1.0.0:SIE_V2_BREAKOUT_RETEST_RETEST_QUALITY_V1,1789362000000,2026-09-14T05:00:00+00:00,77646.45,77656.73,77455.0,77576.64,61.278575086018186,77131.828,76485.89718566745,78240.4191,325.5728571428564,0.004196789873122326,61.19248211563568,1.5,False,TREND_SUPPORT_NOT_CONFIRMED|CLOSE_NOT_ABOVE_BREAKOUT_HIGH|CLOSE_NOT_ABOVE_MA200
2026-09-16T07:37:24.395516+00:00,SIE_V2_BREAKOUT_RETEST_RETEST_QUALITY_V1,BTC,BTCUSDT,strategy-lab-v1.0.0:SIE_V2_BREAKOUT_RETEST_RETEST_QUALITY_V1,1789365600000,2026-09-14T06:00:00+00:00,77576.65,77862.41,77334.0,77557.56,57.691777218138235,77177.5845,76547.34688257359,78229.25505,346.43785714285644,0.0044668483271373734,61.278575086018186,1.5,False,TREND_SUPPORT_NOT_CONFIRMED|CLOSE_NOT_ABOVE_BREAKOUT_HIGH|CLOSE_NOT_ABOVE_MA200
2026-09-16T07:37:24.395516+00:00,SIE_V2_BREAKOUT_RETEST_RETEST_QUALITY_V1,BTC,BTCUSDT,strategy-lab-v1.0.0:SIE_V2_BREAKOUT_RETEST_RETEST_QUALITY_V1,1789369200000,2026-09-14T07:00:00+00:00,77557.57,77855.51,77478.89,77855.5,62.58058977938612,77232.403,76567.51787160238,78219.3747,360.4871428571423,0.0046302077933754494,57.691777218138235,1.5,False,TREND_SUPPORT_NOT_CONFIRMED|CLOSE_NOT_ABOVE_BREAKOUT_HIGH|CLOSE_NOT_ABOVE_MA200
2026-09-16T07:37:24.395516+00:00,SIE_V2_BREAKOUT_RETEST_RETEST_QUALITY_V1,BTC,BTCUSDT,strategy-lab-v1.0.0:SIE_V2_BREAKOUT_RETEST_RETEST_QUALITY_V1,1789372800000,2026-09-14T08:00:00+00:00,77855.51,77954.47,77609.54,77705.03,58.35478641243523,77281.1455,76627.84727053711,78208.5387,378.9257142857147,0.004876463136115059,62.58058977938612,1.499999999999981,False,TREND_SUPPORT_NOT_CONFIRMED|PLANNED_REWARD_TOO_LOW|CLOSE_NOT_ABOVE_BREAKOUT_HIGH|CLOSE_NOT_ABOVE_MA200
2026-09-16T07:37:24.395516+00:00,SIE_V2_BREAKOUT_RETEST_RETEST_QUALITY_V1,BTC,BTCUSDT,strategy-lab-v1.0.0:SIE_V2_BREAKOUT_RETEST_RETEST_QUALITY_V1,1789376400000,2026-09-14T09:00:00+00:00,77705.03,78343.92,77567.09,78120.42,66.00932445711983,77346.2625,76633.64192236043,78199.36925,420.61428571428615,0.005384178499223202,58.35478641243523,1.5,False,TREND_SUPPORT_NOT_CONFIRMED|CLOSE_NOT_ABOVE_MA200
2026-09-16T07:37:24.395516+00:00,SIE_V2_BREAKOUT_RETEST_RETEST_QUALITY_V1,BTC,BTCUSDT,strategy-lab-v1.0.0:SIE_V2_BREAKOUT_RETEST_RETEST_QUALITY_V1,1789380000000,2026-09-14T10:00:00+00:00,78120.44,78139.74,77855.69,77868.6,59.44730121599269,77380.791,76637.8468053283,78189.17719999999,432.50642857142935,0.005554311090367996,66.00932445711983,1.4999999999999831,False,TREND_SUPPORT_NOT_CONFIRMED|PLANNED_REWARD_TOO_LOW|CLOSE_NOT_ABOVE_BREAKOUT_HIGH|CLOSE_NOT_ABOVE_MA200
2026-09-16T07:37:24.395516+00:00,SIE_V2_BREAKOUT_RETEST_RETEST_QUALITY_V1,BTC,BTCUSDT,strategy-lab-v1.0.0:SIE_V2_BREAKOUT_RETEST_RETEST_QUALITY_V1,1789383600000,2026-09-14T11:00:00+00:00,77868.58,77898.23,77648.26,77745.43,57.82353911348803,77412.799,76664.9500955304,78177.745,439.28000000000094,0.005650235647291436,59.44730121599269,1.5,False,TREND_SUPPORT_NOT_CONFIRMED|CLOSE_NOT_ABOVE_BREAKOUT_HIGH|CLOSE_NOT_ABOVE_MA200
2026-09-16T07:37:24.395516+00:00,SIE_V2_BREAKOUT_RETEST_RETEST_QUALITY_V1,BTC,BTCUSDT,strategy-lab-v1.0.0:SIE_V2_BREAKOUT_RETEST_RETEST_QUALITY_V1,1789387200000,2026-09-14T12:00:00+00:00,77745.42,78046.66,77565.49,77659.24,70.02486446826725,77432.9405,76681.33528896206,78166.70240000001,426.6900000000013,0.005494388047063058,57.82353911348803,1.5,False,TREND_SUPPORT_NOT_CONFIRMED|CLOSE_NOT_ABOVE_BREAKOUT_HIGH|CLOSE_NOT_ABOVE_MA200
